Date,Day,Time,Pred,High/Low
10/4/2019,Fri,2:10:00 PM,0.24,L
10/4/2019,Fri,8:26:00 PM,3.17,H
10/5/2019,Sat,2:51:00 AM,0.07,L
10/5/2019,Sat,9:11:00 AM,2.8,H
10/5/2019,Sat,3:08:00 PM,0.42,L
10/5/2019,Sat,9:25:00 PM,3.02,H
10/6/2019,Sun,3:51:00 AM,0.21,L
10/6/2019,Sun,10:14:00 AM,2.69,H
10/6/2019,Sun,4:08:00 PM,0.53,L
10/6/2019,Sun,10:26:00 PM,2.91,H
10/7/2019,Mon,4:53:00 AM,0.31,L
10/7/2019,Mon,11:16:00 AM,2.64,H
10/7/2019,Mon,5:08:00 PM,0.59,L
10/7/2019,Mon,11:28:00 PM,2.85,H
10/8/2019,Tue,5:53:00 AM,0.35,L
10/8/2019,Tue,12:15:00 PM,2.65,H
10/8/2019,Tue,6:08:00 PM,0.57,L
10/9/2019,Wed,12:28:00 AM,2.85,H
10/9/2019,Wed,6:50:00 AM,0.35,L
10/9/2019,Wed,1:09:00 PM,2.71,H
10/9/2019,Wed,7:04:00 PM,0.51,L
10/10/2019,Thu,1:21:00 AM,2.88,H
10/10/2019,Thu,7:38:00 AM,0.32,L
10/10/2019,Thu,1:55:00 PM,2.79,H
10/10/2019,Thu,7:53:00 PM,0.41,L
10/11/2019,Fri,2:08:00 AM,2.93,H
10/11/2019,Fri,8:20:00 AM,0.27,L
10/11/2019,Fri,2:35:00 PM,2.88,H
10/11/2019,Fri,8:36:00 PM,0.31,L
10/12/2019,Sat,2:49:00 AM,2.97,H
10/12/2019,Sat,8:58:00 AM,0.23,L
10/12/2019,Sat,3:11:00 PM,2.96,H
10/12/2019,Sat,9:16:00 PM,0.22,L
10/13/2019,Sun,3:28:00 AM,2.99,H
10/13/2019,Sun,9:34:00 AM,0.2,L
10/13/2019,Sun,3:46:00 PM,3.02,H
10/13/2019,Sun,9:54:00 PM,0.15,L
10/14/2019,Mon,4:05:00 AM,2.99,H
10/14/2019,Mon,10:10:00 AM,0.2,L
10/14/2019,Mon,4:20:00 PM,3.07,H
10/14/2019,Mon,10:32:00 PM,0.1,L
10/15/2019,Tue,4:43:00 AM,2.97,H
10/15/2019,Tue,10:46:00 AM,0.21,L
10/15/2019,Tue,4:55:00 PM,3.09,H
10/15/2019,Tue,11:11:00 PM,0.08,L
10/16/2019,Wed,5:21:00 AM,2.92,H
10/16/2019,Wed,11:23:00 AM,0.25,L
10/16/2019,Wed,5:31:00 PM,3.1,H
10/16/2019,Wed,11:50:00 PM,0.08,L
10/17/2019,Thu,6:01:00 AM,2.87,H
10/17/2019,Thu,12:02:00 PM,0.3,L
10/17/2019,Thu,6:09:00 PM,3.09,H
10/18/2019,Fri,12:32:00 AM,0.1,L
10/18/2019,Fri,6:42:00 AM,2.81,H
10/18/2019,Fri,12:43:00 PM,0.36,L
10/18/2019,Fri,6:50:00 PM,3.08,H
10/19/2019,Sat,1:16:00 AM,0.13,L
10/19/2019,Sat,7:27:00 AM,2.74,H
10/19/2019,Sat,1:28:00 PM,0.42,L
10/19/2019,Sat,7:35:00 PM,3.05,H
10/20/2019,Sun,2:05:00 AM,0.17,L
10/20/2019,Sun,8:17:00 AM,2.69,H
10/20/2019,Sun,2:19:00 PM,0.47,L
10/20/2019,Sun,8:27:00 PM,3.03,H
10/21/2019,Mon,3:00:00 AM,0.19,L
10/21/2019,Mon,9:12:00 AM,2.67,H
10/21/2019,Mon,3:16:00 PM,0.48,L
10/21/2019,Mon,9:25:00 PM,3.02,H
10/22/2019,Tue,3:59:00 AM,0.18,L
10/22/2019,Tue,10:12:00 AM,2.71,H
10/22/2019,Tue,4:17:00 PM,0.44,L
10/22/2019,Tue,10:27:00 PM,3.04,H
10/23/2019,Wed,4:58:00 AM,0.13,L
10/23/2019,Wed,11:13:00 AM,2.81,H
10/23/2019,Wed,5:19:00 PM,0.33,L
10/23/2019,Wed,11:31:00 PM,3.1,H
10/24/2019,Thu,5:58:00 AM,0.04,L
10/24/2019,Thu,12:14:00 PM,2.96,H
10/24/2019,Thu,6:22:00 PM,0.17,L
10/25/2019,Fri,12:34:00 AM,3.19,H
10/25/2019,Fri,6:56:00 AM,-0.07,L
10/25/2019,Fri,1:11:00 PM,3.15,H
10/25/2019,Fri,7:22:00 PM,-0.03,L
10/26/2019,Sat,1:34:00 AM,3.29,H
10/26/2019,Sat,7:51:00 AM,-0.18,L
10/26/2019,Sat,2:05:00 PM,3.35,H
10/26/2019,Sat,8:18:00 PM,-0.22,L
10/27/2019,Sun,2:31:00 AM,3.37,H
10/27/2019,Sun,8:43:00 AM,-0.26,L
10/27/2019,Sun,2:56:00 PM,3.5,H
10/27/2019,Sun,9:12:00 PM,-0.38,L
10/28/2019,Mon,3:24:00 AM,3.4,H
10/28/2019,Mon,9:33:00 AM,-0.28,L
10/28/2019,Mon,3:45:00 PM,3.59,H
10/28/2019,Mon,10:03:00 PM,-0.46,L
10/29/2019,Tue,4:17:00 AM,3.38,H
10/29/2019,Tue,10:22:00 AM,-0.24,L
10/29/2019,Tue,4:33:00 PM,3.61,H
10/29/2019,Tue,10:54:00 PM,-0.46,L
10/30/2019,Wed,5:09:00 AM,3.3,H
10/30/2019,Wed,11:11:00 AM,-0.14,L
10/30/2019,Wed,5:22:00 PM,3.55,H
10/30/2019,Wed,11:45:00 PM,-0.39,L
10/31/2019,Thu,6:01:00 AM,3.17,H
10/31/2019,Thu,12:00:00 PM,0,L
10/31/2019,Thu,6:12:00 PM,3.44,H
11/1/2019,Fri,12:35:00 AM,-0.25,L
11/1/2019,Fri,6:52:00 AM,3.03,H
11/1/2019,Fri,12:49:00 PM,0.17,L
11/1/2019,Fri,7:02:00 PM,3.28,H
11/2/2019,Sat,1:27:00 AM,-0.08,L
11/2/2019,Sat,7:46:00 AM,2.87,H
11/2/2019,Sat,1:41:00 PM,0.34,L
11/2/2019,Sat,7:55:00 PM,3.11,H
11/3/2019,Sun,2:21:00 AM,0.09,L
11/3/2019,Sun,8:42:00 AM,2.74,H
11/3/2019,Sun,2:37:00 PM,0.49,L
11/3/2019,Sun,8:51:00 PM,2.95,H
11/4/2019,Mon,3:18:00 AM,0.24,L
11/4/2019,Mon,9:41:00 AM,2.65,H
11/4/2019,Mon,3:35:00 PM,0.59,L
11/4/2019,Mon,9:50:00 PM,2.83,H
11/5/2019,Tue,4:16:00 AM,0.34,L
11/5/2019,Tue,10:39:00 AM,2.62,H
11/5/2019,Tue,4:34:00 PM,0.62,L
11/5/2019,Tue,10:50:00 PM,2.76,H
11/6/2019,Wed,5:12:00 AM,0.4,L
11/6/2019,Wed,11:35:00 AM,2.64,H
11/6/2019,Wed,5:32:00 PM,0.6,L
11/6/2019,Wed,11:48:00 PM,2.74,H
11/7/2019,Thu,6:05:00 AM,0.41,L
11/7/2019,Thu,12:27:00 PM,2.71,H
11/7/2019,Thu,6:28:00 PM,0.52,L
11/8/2019,Fri,12:42:00 AM,2.76,H
11/8/2019,Fri,6:54:00 AM,0.38,L
11/8/2019,Fri,1:14:00 PM,2.8,H
11/8/2019,Fri,7:19:00 PM,0.42,L
11/9/2019,Sat,1:32:00 AM,2.8,H
11/9/2019,Sat,7:38:00 AM,0.34,L
11/9/2019,Sat,1:56:00 PM,2.91,H
11/9/2019,Sat,8:04:00 PM,0.3,L
11/10/2019,Sun,2:16:00 AM,2.84,H
11/10/2019,Sun,8:19:00 AM,0.29,L
11/10/2019,Sun,2:34:00 PM,3,H
11/10/2019,Sun,8:46:00 PM,0.18,L
11/11/2019,Mon,2:56:00 AM,2.88,H
11/11/2019,Mon,8:57:00 AM,0.25,L
11/11/2019,Mon,3:10:00 PM,3.08,H
11/11/2019,Mon,9:25:00 PM,0.09,L
11/12/2019,Tue,3:36:00 AM,2.89,H
11/12/2019,Tue,9:35:00 AM,0.23,L
11/12/2019,Tue,3:46:00 PM,3.14,H
11/12/2019,Tue,10:05:00 PM,0.02,L
11/13/2019,Wed,4:15:00 AM,2.89,H
11/13/2019,Wed,10:14:00 AM,0.23,L
11/13/2019,Wed,4:23:00 PM,3.18,H
11/13/2019,Wed,10:45:00 PM,-0.03,L
11/14/2019,Thu,4:55:00 AM,2.87,H
11/14/2019,Thu,10:53:00 AM,0.24,L
11/14/2019,Thu,5:01:00 PM,3.2,H
11/14/2019,Thu,11:26:00 PM,-0.05,L
11/15/2019,Fri,5:37:00 AM,2.84,H
11/15/2019,Fri,11:35:00 AM,0.26,L
11/15/2019,Fri,5:42:00 PM,3.2,H
11/16/2019,Sat,12:09:00 AM,-0.05,L
11/16/2019,Sat,6:20:00 AM,2.81,H
11/16/2019,Sat,12:18:00 PM,0.29,L
11/16/2019,Sat,6:25:00 PM,3.19,H
11/17/2019,Sun,12:55:00 AM,-0.03,L
11/17/2019,Sun,7:07:00 AM,2.78,H
11/17/2019,Sun,1:06:00 PM,0.33,L
11/17/2019,Sun,7:13:00 PM,3.16,H
11/18/2019,Mon,1:45:00 AM,0.01,L
11/18/2019,Mon,7:58:00 AM,2.76,H
11/18/2019,Mon,1:59:00 PM,0.36,L
11/18/2019,Mon,8:07:00 PM,3.11,H
11/19/2019,Tue,2:39:00 AM,0.04,L
11/19/2019,Tue,8:54:00 AM,2.77,H
11/19/2019,Tue,2:57:00 PM,0.37,L
11/19/2019,Tue,9:06:00 PM,3.06,H
11/20/2019,Wed,3:37:00 AM,0.05,L
11/20/2019,Wed,9:53:00 AM,2.82,H
11/20/2019,Wed,4:00:00 PM,0.33,L
11/20/2019,Wed,10:09:00 PM,3.03,H
11/21/2019,Thu,4:36:00 AM,0.04,L
11/21/2019,Thu,10:54:00 AM,2.92,H
11/21/2019,Thu,5:03:00 PM,0.24,L
11/21/2019,Thu,11:13:00 PM,3.03,H
11/22/2019,Fri,5:35:00 AM,0.01,L
11/22/2019,Fri,11:53:00 AM,3.06,H
11/22/2019,Fri,6:05:00 PM,0.1,L
11/23/2019,Sat,12:18:00 AM,3.06,H
11/23/2019,Sat,6:33:00 AM,-0.04,L
11/23/2019,Sat,12:51:00 PM,3.21,H
11/23/2019,Sat,7:06:00 PM,-0.06,L
11/24/2019,Sun,1:19:00 AM,3.11,H
11/24/2019,Sun,7:29:00 AM,-0.09,L
11/24/2019,Sun,1:45:00 PM,3.37,H
11/24/2019,Sun,8:03:00 PM,-0.22,L
11/25/2019,Mon,2:16:00 AM,3.16,H
11/25/2019,Mon,8:22:00 AM,-0.13,L
11/25/2019,Mon,2:36:00 PM,3.48,H
11/25/2019,Mon,8:57:00 PM,-0.35,L
11/26/2019,Tue,3:10:00 AM,3.17,H
11/26/2019,Tue,9:12:00 AM,-0.13,L
11/26/2019,Tue,3:25:00 PM,3.53,H
11/26/2019,Tue,9:48:00 PM,-0.41,L
11/27/2019,Wed,4:01:00 AM,3.15,H
11/27/2019,Wed,10:00:00 AM,-0.09,L
11/27/2019,Wed,4:13:00 PM,3.52,H
11/27/2019,Wed,10:37:00 PM,-0.4,L
11/28/2019,Thu,4:52:00 AM,3.09,H
11/28/2019,Thu,10:48:00 AM,-0.01,L
11/28/2019,Thu,5:00:00 PM,3.45,H
11/28/2019,Thu,11:25:00 PM,-0.33,L
11/29/2019,Fri,5:42:00 AM,3,H
11/29/2019,Fri,11:36:00 AM,0.1,L
11/29/2019,Fri,5:48:00 PM,3.34,H
11/30/2019,Sat,12:13:00 AM,-0.21,L
11/30/2019,Sat,6:30:00 AM,2.9,H
11/30/2019,Sat,12:24:00 PM,0.23,L
11/30/2019,Sat,6:36:00 PM,3.2,H
12/1/2019,Sun,1:01:00 AM,-0.07,L
12/1/2019,Sun,7:19:00 AM,2.79,H
12/1/2019,Sun,1:13:00 PM,0.36,L
12/1/2019,Sun,7:24:00 PM,3.05,H
12/2/2019,Mon,1:50:00 AM,0.09,L
12/2/2019,Mon,8:10:00 AM,2.7,H
12/2/2019,Mon,2:04:00 PM,0.47,L
12/2/2019,Mon,8:16:00 PM,2.91,H
12/3/2019,Tue,2:41:00 AM,0.22,L
12/3/2019,Tue,9:02:00 AM,2.64,H
12/3/2019,Tue,2:58:00 PM,0.55,L
12/3/2019,Tue,9:10:00 PM,2.78,H
12/4/2019,Wed,3:33:00 AM,0.32,L
12/4/2019,Wed,9:55:00 AM,2.62,H
12/4/2019,Wed,3:54:00 PM,0.59,L
12/4/2019,Wed,10:06:00 PM,2.69,H
12/5/2019,Thu,4:25:00 AM,0.39,L
12/5/2019,Thu,10:47:00 AM,2.63,H
12/5/2019,Thu,4:50:00 PM,0.57,L
12/5/2019,Thu,11:01:00 PM,2.64,H
12/6/2019,Fri,5:15:00 AM,0.42,L
12/6/2019,Fri,11:37:00 AM,2.69,H
12/6/2019,Fri,5:45:00 PM,0.52,L
12/6/2019,Fri,11:56:00 PM,2.62,H
12/7/2019,Sat,6:05:00 AM,0.42,L
12/7/2019,Sat,12:26:00 PM,2.77,H
12/7/2019,Sat,6:37:00 PM,0.42,L
12/8/2019,Sun,12:49:00 AM,2.64,H
12/8/2019,Sun,6:52:00 AM,0.39,L
12/8/2019,Sun,1:12:00 PM,2.87,H
12/8/2019,Sun,7:27:00 PM,0.31,L
12/9/2019,Mon,1:38:00 AM,2.68,H
12/9/2019,Mon,7:37:00 AM,0.35,L
12/9/2019,Mon,1:54:00 PM,2.97,H
12/9/2019,Mon,8:12:00 PM,0.18,L
12/10/2019,Tue,2:23:00 AM,2.73,H
12/10/2019,Tue,8:20:00 AM,0.29,L
12/10/2019,Tue,2:34:00 PM,3.07,H
12/10/2019,Tue,8:55:00 PM,0.05,L
12/11/2019,Wed,3:05:00 AM,2.77,H
12/11/2019,Wed,9:02:00 AM,0.24,L
12/11/2019,Wed,3:13:00 PM,3.16,H
12/11/2019,Wed,9:37:00 PM,-0.06,L
12/12/2019,Thu,3:47:00 AM,2.81,H
12/12/2019,Thu,9:44:00 AM,0.19,L
12/12/2019,Thu,3:53:00 PM,3.24,H
12/12/2019,Thu,10:20:00 PM,-0.14,L
12/13/2019,Fri,4:30:00 AM,2.83,H
12/13/2019,Fri,10:27:00 AM,0.16,L
12/13/2019,Fri,4:35:00 PM,3.29,H
12/13/2019,Fri,11:04:00 PM,-0.2,L
12/14/2019,Sat,5:14:00 AM,2.85,H
12/14/2019,Sat,11:12:00 AM,0.14,L
12/14/2019,Sat,5:20:00 PM,3.31,H
12/14/2019,Sat,11:49:00 PM,-0.23,L
12/15/2019,Sun,6:00:00 AM,2.87,H
12/15/2019,Sun,11:58:00 AM,0.13,L
12/15/2019,Sun,6:07:00 PM,3.31,H
12/16/2019,Mon,12:36:00 AM,-0.23,L
12/16/2019,Mon,6:49:00 AM,2.88,H
12/16/2019,Mon,12:48:00 PM,0.14,L
12/16/2019,Mon,6:57:00 PM,3.26,H
12/17/2019,Tue,1:26:00 AM,-0.19,L
12/17/2019,Tue,7:40:00 AM,2.89,H
12/17/2019,Tue,1:42:00 PM,0.16,L
12/17/2019,Tue,7:51:00 PM,3.18,H
12/18/2019,Wed,2:19:00 AM,-0.14,L
12/18/2019,Wed,8:35:00 AM,2.91,H
12/18/2019,Wed,2:41:00 PM,0.18,L
12/18/2019,Wed,8:50:00 PM,3.09,H
12/19/2019,Thu,3:16:00 AM,-0.08,L
12/19/2019,Thu,9:33:00 AM,2.95,H
12/19/2019,Thu,3:43:00 PM,0.17,L
12/19/2019,Thu,9:53:00 PM,3,H
12/20/2019,Fri,4:14:00 AM,-0.03,L
12/20/2019,Fri,10:33:00 AM,3.02,H
12/20/2019,Fri,4:46:00 PM,0.12,L
12/20/2019,Fri,10:57:00 PM,2.93,H
12/21/2019,Sat,5:12:00 AM,0.01,L
12/21/2019,Sat,11:32:00 AM,3.1,H
12/21/2019,Sat,5:49:00 PM,0.04,L
12/22/2019,Sun,12:02:00 AM,2.9,H
12/22/2019,Sun,6:10:00 AM,0.03,L
12/22/2019,Sun,12:31:00 PM,3.19,H
12/22/2019,Sun,6:51:00 PM,-0.06,L
12/23/2019,Mon,1:06:00 AM,2.9,H
12/23/2019,Mon,7:08:00 AM,0.03,L
12/23/2019,Mon,1:27:00 PM,3.27,H
12/23/2019,Mon,7:50:00 PM,-0.17,L
12/24/2019,Tue,2:05:00 AM,2.92,H
12/24/2019,Tue,8:03:00 AM,0.02,L
12/24/2019,Tue,2:20:00 PM,3.34,H
12/24/2019,Tue,8:44:00 PM,-0.25,L
12/25/2019,Wed,2:58:00 AM,2.94,H
12/25/2019,Wed,8:54:00 AM,0.02,L
12/25/2019,Wed,3:09:00 PM,3.37,H
12/25/2019,Wed,9:34:00 PM,-0.3,L
12/26/2019,Thu,3:49:00 AM,2.93,H
12/26/2019,Thu,9:42:00 AM,0.04,L
12/26/2019,Thu,3:56:00 PM,3.35,H
12/26/2019,Thu,10:21:00 PM,-0.29,L
12/27/2019,Fri,4:37:00 AM,2.91,H
12/27/2019,Fri,10:29:00 AM,0.08,L
12/27/2019,Fri,4:42:00 PM,3.31,H
12/27/2019,Fri,11:07:00 PM,-0.24,L
12/28/2019,Sat,5:23:00 AM,2.87,H
12/28/2019,Sat,11:15:00 AM,0.14,L
12/28/2019,Sat,5:27:00 PM,3.23,H
12/28/2019,Sat,11:51:00 PM,-0.17,L
12/29/2019,Sun,6:07:00 AM,2.81,H
12/29/2019,Sun,12:00:00 PM,0.21,L
12/29/2019,Sun,6:11:00 PM,3.13,H
12/30/2019,Mon,12:34:00 AM,-0.07,L
12/30/2019,Mon,6:51:00 AM,2.76,H
12/30/2019,Mon,12:45:00 PM,0.29,L
12/30/2019,Mon,6:56:00 PM,3.01,H
12/31/2019,Tue,1:18:00 AM,0.05,L
12/31/2019,Tue,7:34:00 AM,2.71,H
12/31/2019,Tue,1:31:00 PM,0.37,L
12/31/2019,Tue,7:42:00 PM,2.89,H
