Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +4)
10/21/21 05:03:42,32718.4,64.02,2021-10-21 09:03:42,17.788888888888888,24.146,28.146
10/21/21 05:33:42,32841.1,64.09,2021-10-21 09:33:42,17.82777777777778,24.223,28.223
10/21/21 06:03:42,32724.4,64.04,2021-10-21 10:03:42,17.800000000000004,24.144,28.144
10/21/21 06:33:42,32691.6,64.0,2021-10-21 10:33:42,17.77777777777778,24.131,28.131
10/21/21 07:03:42,32970.8,64.35,2021-10-21 11:03:42,17.972222222222218,24.243,28.243
10/21/21 07:33:42,33171.9,64.44,2021-10-21 11:33:42,18.022222222222222,24.377,28.377
10/21/21 08:03:42,33211.9,64.47,2021-10-21 12:03:42,18.038888888888888,24.4,28.4
10/21/21 08:33:42,33214.9,64.49,2021-10-21 12:33:42,18.049999999999997,24.396,28.396
10/21/21 09:03:42,33135.2,64.47,2021-10-21 13:03:42,18.038888888888888,24.337,28.337
10/21/21 09:33:42,33360.1,64.56,2021-10-21 13:33:42,18.08888888888889,24.49,28.49
10/21/21 10:03:42,33578.7,64.69,2021-10-21 14:03:42,18.161111111111108,24.624,28.624
10/21/21 10:33:42,33803.5,64.81,2021-10-21 14:33:42,18.227777777777778,24.767,28.767
10/21/21 11:03:42,33755.8,64.96,2021-10-21 15:03:42,18.311111111111106,24.678,28.678
10/21/21 11:33:42,33909.1,64.96,2021-10-21 15:33:42,18.311111111111106,24.802,28.802
10/21/21 12:03:42,33905.9,65.16,2021-10-21 16:03:42,18.42222222222222,24.733,28.733
10/21/21 12:33:42,34151.4,65.3,2021-10-21 16:33:42,18.499999999999996,24.884,28.884
10/21/21 13:03:42,34177.5,65.37,2021-10-21 17:03:42,18.53888888888889,24.882,28.882
10/21/21 13:33:42,34239.5,65.55,2021-10-21 17:33:42,18.638888888888886,24.872,28.872
10/21/21 14:03:42,34493.3,65.77,2021-10-21 18:03:42,18.76111111111111,25.002,29.002
10/21/21 14:33:42,34344.5,65.91,2021-10-21 18:33:42,18.838888888888885,24.836,28.836
10/21/21 15:03:42,34275.5,66.6,2021-10-21 19:03:42,19.222222222222218,24.554,28.554
10/21/21 15:33:42,34292.0,66.65,2021-10-21 19:33:42,19.250000000000004,24.551,28.551
10/21/21 16:03:42,34275.5,66.76,2021-10-21 20:03:42,19.311111111111114,24.502,28.502
10/21/21 16:33:42,34054.1,66.72,2021-10-21 20:33:42,19.288888888888888,24.34,28.34
10/21/21 17:03:42,34112.4,66.58,2021-10-21 21:03:42,19.21111111111111,24.431,28.431
10/21/21 17:33:42,33886.6,66.33,2021-10-21 21:33:42,19.07222222222222,24.333,28.333
10/21/21 18:03:42,34164.4,66.25,2021-10-21 22:03:42,19.02777777777778,24.58,28.58
10/21/21 18:33:42,33698.7,65.95,2021-10-21 22:33:42,18.86111111111111,24.307,28.307
10/21/21 19:03:42,33787.6,66.07,2021-10-21 23:03:42,18.927777777777774,24.339,28.339
10/21/21 19:33:42,33597.6,65.91,2021-10-21 23:33:42,18.838888888888885,24.239,28.239
10/21/21 20:03:42,33638.6,65.97,2021-10-22 00:03:42,18.87222222222222,24.253,28.253
10/21/21 20:33:42,33644.9,65.86,2021-10-22 00:33:42,18.81111111111111,24.293,28.293
10/21/21 21:03:42,33880.2,66.06,2021-10-22 01:03:42,18.922222222222224,24.416,28.416
10/21/21 21:33:42,34037.9,65.98,2021-10-22 01:33:42,18.87777777777778,24.568,28.568
10/21/21 22:03:42,34044.3,65.95,2021-10-22 02:03:42,18.86111111111111,24.583,28.583
10/21/21 22:33:42,34128.6,65.91,2021-10-22 02:33:42,18.838888888888885,24.663,28.663
10/21/21 23:03:42,34076.7,65.86,2021-10-22 03:03:42,18.81111111111111,24.638,28.638
10/21/21 23:33:42,34328.1,65.95,2021-10-22 03:33:42,18.86111111111111,24.81,28.81
10/22/21 00:03:42,34288.7,65.89,2021-10-22 04:03:42,18.82777777777778,24.798,28.798
10/22/21 00:33:42,34285.4,65.95,2021-10-22 04:33:42,18.86111111111111,24.775,28.775
10/22/21 01:03:42,34420.4,65.95,2021-10-22 05:03:42,18.86111111111111,24.883,28.883
10/22/21 01:33:42,34443.6,65.89,2021-10-22 05:33:42,18.82777777777778,24.922,28.922
10/22/21 02:03:42,34397.3,65.84,2021-10-22 06:03:42,18.8,24.902,28.902
10/22/21 02:33:42,34275.5,65.66,2021-10-22 06:33:42,18.7,24.864,28.864
10/22/21 03:03:42,34018.5,65.5,2021-10-22 07:03:42,18.61111111111111,24.711,28.711
10/22/21 03:33:42,33845.0,65.43,2021-10-22 07:33:42,18.572222222222226,24.594,28.594
10/22/21 04:03:42,33603.9,65.35,2021-10-22 08:03:42,18.527777777777775,24.427,28.427
10/22/21 04:33:42,33419.2,65.32,2021-10-22 08:33:42,18.511111111111106,24.288,28.288
10/22/21 05:03:42,33425.4,65.3,2021-10-22 09:03:42,18.499999999999996,24.3,28.3
10/22/21 05:33:42,33447.2,65.32,2021-10-22 09:33:42,18.511111111111106,24.311,28.311
10/22/21 06:03:42,33626.0,65.37,2021-10-22 10:03:42,18.53888888888889,24.438,28.438
10/22/21 06:33:42,33566.2,65.39,2021-10-22 10:33:42,18.55,24.383,28.383
10/22/21 07:03:42,33638.6,65.41,2021-10-22 11:03:42,18.56111111111111,24.435,28.435
10/22/21 07:33:42,33698.7,65.41,2021-10-22 11:33:42,18.56111111111111,24.483,28.483
10/22/21 08:03:42,33752.6,65.5,2021-10-22 12:03:42,18.61111111111111,24.497,28.497
10/22/21 08:33:42,33896.2,65.53,2021-10-22 12:33:42,18.627777777777776,24.602,28.602
10/22/21 09:03:42,33896.2,65.55,2021-10-22 13:03:42,18.638888888888886,24.596,28.596
10/22/21 09:33:42,33992.7,65.64,2021-10-22 13:33:42,18.68888888888889,24.644,28.644
10/22/21 10:03:42,33963.7,65.66,2021-10-22 14:03:42,18.7,24.614,28.614
10/22/21 10:33:42,34008.8,65.64,2021-10-22 14:33:42,18.68888888888889,24.656,28.656
10/22/21 11:03:42,34063.8,65.66,2021-10-22 15:03:42,18.7,24.694,28.694
10/22/21 11:33:42,34109.2,65.71,2021-10-22 15:33:42,18.727777777777774,24.714,28.714
10/22/21 12:03:42,34210.1,65.86,2021-10-22 16:03:42,18.81111111111111,24.745,28.745
10/22/21 12:33:42,34305.1,65.89,2021-10-22 16:33:42,18.82777777777778,24.811,28.811
10/22/21 13:03:42,34377.5,66.11,2021-10-22 17:03:42,18.95,24.796,28.796
10/22/21 13:33:42,34370.9,66.22,2021-10-22 17:33:42,19.01111111111111,24.754,28.754
10/22/21 14:03:42,34397.3,66.18,2021-10-22 18:03:42,18.98888888888889,24.789,28.789
10/22/21 14:33:42,34496.7,66.47,2021-10-22 18:33:42,19.15,24.772,28.772
10/22/21 15:03:42,34546.6,66.76,2021-10-22 19:03:42,19.311111111111114,24.716,28.716
10/22/21 15:33:42,34341.3,67.12,2021-10-22 19:33:42,19.511111111111113,24.437,28.437
10/22/21 16:03:42,34070.2,66.87,2021-10-22 20:03:42,19.372222222222224,24.304,28.304
10/22/21 16:33:42,33816.3,66.79,2021-10-22 20:33:42,19.32777777777778,24.13,28.13
10/22/21 17:03:42,33880.2,66.69,2021-10-22 21:03:42,19.272222222222222,24.212,28.212
10/22/21 17:33:42,34080.0,66.72,2021-10-22 21:33:42,19.288888888888888,24.36,28.36
10/22/21 18:03:42,33966.9,66.74,2021-10-22 22:03:42,19.299999999999997,24.264,28.264
10/22/21 18:33:42,33986.2,66.72,2021-10-22 22:33:42,19.288888888888888,24.286,28.286
10/22/21 19:03:42,33896.2,66.65,2021-10-22 23:03:42,19.250000000000004,24.238,28.238
10/22/21 19:33:42,33880.2,66.47,2021-10-22 23:33:42,19.15,24.283,28.283
10/22/21 20:03:42,33883.4,66.52,2021-10-23 00:03:42,19.177777777777774,24.269,28.269
10/22/21 20:33:42,33941.2,66.49,2021-10-23 00:33:42,19.161111111111108,24.325,28.325
10/22/21 21:03:42,34028.2,66.52,2021-10-23 01:03:42,19.177777777777774,24.384,28.384
10/22/21 21:33:42,33928.3,66.4,2021-10-23 01:33:42,19.111111111111114,24.344,28.344
10/22/21 22:03:42,34102.7,66.49,2021-10-23 02:03:42,19.161111111111108,24.453,28.453
10/22/21 22:33:42,34012.0,66.4,2021-10-23 02:33:42,19.111111111111114,24.41,28.41
10/22/21 23:03:42,33954.0,66.34,2021-10-23 03:03:42,19.07777777777778,24.384,28.384
10/22/21 23:33:42,34021.7,66.36,2021-10-23 03:33:42,19.08888888888889,24.431,28.431
10/23/21 00:03:42,34067.0,66.34,2021-10-23 04:03:42,19.07777777777778,24.473,28.473
10/23/21 00:33:42,33711.3,65.93,2021-10-23 04:33:42,18.850000000000005,24.324,28.324
10/23/21 01:03:42,33714.5,65.86,2021-10-23 05:03:42,18.81111111111111,24.349,28.349
10/23/21 01:33:42,33752.6,65.66,2021-10-23 05:33:42,18.7,24.445,28.445
10/23/21 02:03:42,33762.1,65.55,2021-10-23 06:03:42,18.638888888888886,24.488,28.488
10/23/21 02:33:42,33594.5,65.32,2021-10-23 06:33:42,18.511111111111106,24.429,28.429
10/23/21 03:03:42,32748.3,64.08,2021-10-23 07:03:42,17.82222222222222,24.151,28.151
10/23/21 03:33:42,32449.5,63.66,2021-10-23 07:33:42,17.588888888888885,24.044,28.044
10/23/21 04:03:42,32093.3,63.25,2021-10-23 08:03:42,17.36111111111111,23.886,27.886
10/23/21 04:33:42,31996.2,63.28,2021-10-23 08:33:42,17.377777777777776,23.797,27.797
10/23/21 05:03:42,31465.2,62.71,2021-10-23 09:03:42,17.06111111111111,23.544,27.544
10/23/21 05:33:42,31048.2,62.74,2021-10-23 09:33:42,17.07777777777778,23.191,27.191
10/23/21 06:03:42,31018.9,62.8,2021-10-23 10:03:42,17.11111111111111,23.147,27.147
10/23/21 06:33:42,30700.0,62.67,2021-10-23 10:33:42,17.038888888888888,22.926,26.926
10/23/21 07:03:42,31619.8,63.79,2021-10-23 11:03:42,17.66111111111111,23.325,27.325
10/23/21 07:33:42,31996.2,64.27,2021-10-23 11:33:42,17.927777777777774,23.478,27.478
10/23/21 08:03:42,31756.3,64.27,2021-10-23 12:03:42,17.927777777777774,23.284,27.284
10/23/21 08:33:42,32338.6,64.58,2021-10-23 12:33:42,18.099999999999998,23.657,27.657
10/23/21 09:03:42,31784.4,64.42,2021-10-23 13:03:42,18.011111111111113,23.26,27.26
10/23/21 09:33:42,32889.2,65.14,2021-10-23 13:33:42,18.41111111111111,23.921,27.921
10/23/21 10:03:42,32814.1,65.08,2021-10-23 14:03:42,18.377777777777776,23.88,27.88
10/23/21 10:33:42,32847.1,65.05,2021-10-23 14:33:42,18.36111111111111,23.916,27.916
10/23/21 11:03:42,32391.0,64.67,2021-10-23 15:03:42,18.150000000000002,23.67,27.67
10/23/21 11:33:42,32361.9,64.62,2021-10-23 15:33:42,18.122222222222224,23.663,27.663
10/23/21 12:03:42,32332.8,64.62,2021-10-23 16:03:42,18.122222222222224,23.639,27.639
10/23/21 12:33:42,32373.5,64.74,2021-10-23 16:33:42,18.188888888888886,23.634,27.634
10/23/21 13:03:42,32802.1,65.12,2021-10-23 17:03:42,18.400000000000002,23.857,27.857
10/23/21 13:33:42,32455.4,64.99,2021-10-23 17:33:42,18.327777777777776,23.62,27.62
10/23/21 14:03:42,32570.1,65.19,2021-10-23 18:03:42,18.438888888888886,23.649,27.649
10/23/21 14:33:42,32411.5,65.3,2021-10-23 18:33:42,18.499999999999996,23.487,27.487
10/23/21 15:03:42,32297.9,65.44,2021-10-23 19:03:42,18.577777777777776,23.352,27.352
10/23/21 15:33:42,31953.6,65.41,2021-10-23 19:33:42,18.56111111111111,23.087,27.087
10/23/21 16:03:42,32478.8,65.71,2021-10-23 20:03:42,18.727777777777774,23.412,27.412
10/23/21 16:33:42,32757.2,65.82,2021-10-23 20:33:42,18.788888888888884,23.599,27.599
10/23/21 17:03:42,32703.5,65.8,2021-10-23 21:03:42,18.777777777777775,23.562,27.562
10/23/21 17:33:42,32283.4,65.71,2021-10-23 21:33:42,18.727777777777774,23.256,27.256
10/23/21 18:03:42,32540.6,65.89,2021-10-23 22:03:42,18.82777777777778,23.404,27.404
10/23/21 18:33:42,32546.5,65.86,2021-10-23 22:33:42,18.81111111111111,23.418,27.418
10/23/21 19:03:42,32473.0,65.77,2021-10-23 23:03:42,18.76111111111111,23.388,27.388
10/23/21 19:33:42,32481.8,65.77,2021-10-23 23:33:42,18.76111111111111,23.395,27.395
10/23/21 20:03:42,32185.2,65.57,2021-10-24 00:03:42,18.649999999999995,23.221,27.221
10/23/21 20:33:42,32251.5,65.62,2021-10-24 00:33:42,18.67777777777778,23.259,27.259
10/23/21 21:03:42,32549.4,65.82,2021-10-24 01:03:42,18.788888888888884,23.433,27.433
10/23/21 21:33:42,32124.8,65.39,2021-10-24 01:33:42,18.55,23.229,27.229
10/23/21 22:03:42,31567.1,64.63,2021-10-24 02:03:42,18.127777777777776,23.019,27.019
10/23/21 22:33:42,31506.4,64.49,2021-10-24 02:33:42,18.049999999999997,23.014,27.014
10/23/21 23:03:42,31617.0,64.09,2021-10-24 03:03:42,17.82777777777778,23.228,27.228
10/23/21 23:33:42,31503.7,63.55,2021-10-24 03:33:42,17.527777777777775,23.307,27.307
10/24/21 00:03:42,31545.0,63.61,2021-10-24 04:03:42,17.56111111111111,23.321,27.321
10/24/21 00:33:42,31589.3,63.43,2021-10-24 04:33:42,17.461111111111112,23.415,27.415
10/24/21 01:03:42,31426.8,62.91,2021-10-24 05:03:42,17.17222222222222,23.448,27.448
10/24/21 01:33:42,31539.5,63.1,2021-10-24 05:33:42,17.27777777777778,23.48,27.48
10/24/21 02:03:42,31342.1,62.82,2021-10-24 06:03:42,17.122222222222224,23.407,27.407
10/24/21 02:33:42,31018.9,62.26,2021-10-24 06:33:42,16.81111111111111,23.32,27.32
10/24/21 03:03:42,30487.9,61.79,2021-10-24 07:03:42,16.55,23.029,27.029
10/24/21 03:33:42,30200.6,61.61,2021-10-24 07:33:42,16.45,22.846,26.846
10/24/21 04:03:42,29956.2,61.23,2021-10-24 08:03:42,16.238888888888887,22.762,26.762
10/24/21 04:33:42,29926.5,61.23,2021-10-24 08:33:42,16.238888888888887,22.738,26.738
10/24/21 05:03:42,29604.6,61.03,2021-10-24 09:03:42,16.127777777777776,22.531,26.531
10/24/21 05:33:42,29735.4,60.98,2021-10-24 09:33:42,16.099999999999998,22.656,26.656
10/24/21 06:03:42,29235.9,60.26,2021-10-24 10:03:42,15.7,22.462,26.462
10/24/21 06:33:42,29287.6,60.42,2021-10-24 10:33:42,15.78888888888889,22.455,26.455
10/24/21 07:03:42,29175.0,60.3,2021-10-24 11:03:42,15.72222222222222,22.398,26.398
10/24/21 07:33:42,29095.8,60.01,2021-10-24 11:33:42,15.56111111111111,22.422,26.422
10/24/21 08:03:42,29100.5,60.06,2021-10-24 12:03:42,15.58888888888889,22.41,26.41
10/24/21 08:33:42,29862.5,61.36,2021-10-24 12:33:42,16.31111111111111,22.643,26.643
10/24/21 09:03:42,30180.5,61.97,2021-10-24 13:03:42,16.65,22.716,26.716
10/24/21 09:33:42,30082.9,61.9,2021-10-24 13:33:42,16.61111111111111,22.657,26.657
10/24/21 10:03:42,30955.1,62.85,2021-10-24 14:03:42,17.13888888888889,23.079,27.079
10/24/21 10:33:42,30783.6,62.64,2021-10-24 14:33:42,17.022222222222222,23.004,27.004
10/24/21 11:03:42,31117.8,63.1,2021-10-24 15:03:42,17.27777777777778,23.134,27.134
10/24/21 11:33:42,30744.4,62.38,2021-10-24 15:33:42,16.87777777777778,23.054,27.054
10/24/21 12:03:42,30799.4,62.71,2021-10-24 16:03:42,17.06111111111111,22.995,26.995
10/24/21 12:33:42,30477.6,62.42,2021-10-24 16:33:42,16.900000000000002,22.821,26.821
10/24/21 13:03:42,30215.7,62.29,2021-10-24 17:03:42,16.827777777777776,22.645,26.645
10/24/21 13:33:42,30676.6,62.94,2021-10-24 17:33:42,17.188888888888886,22.822,26.822
10/24/21 14:03:42,32691.6,65.3,2021-10-24 18:03:42,18.499999999999996,23.711,27.711
10/24/21 14:33:42,32641.1,65.05,2021-10-24 18:33:42,18.36111111111111,23.75,27.75
10/24/21 15:03:42,32338.6,64.85,2021-10-24 19:03:42,18.249999999999996,23.571,27.571
10/24/21 15:33:42,32596.7,65.05,2021-10-24 19:33:42,18.36111111111111,23.715,27.715
10/24/21 16:03:42,32525.9,65.05,2021-10-24 20:03:42,18.36111111111111,23.658,27.658
10/24/21 16:33:42,32733.3,65.17,2021-10-24 20:33:42,18.427777777777777,23.786,27.786
10/24/21 17:03:42,32505.3,65.08,2021-10-24 21:03:42,18.377777777777776,23.632,27.632
10/24/21 17:33:42,32703.5,65.26,2021-10-24 21:33:42,18.47777777777778,23.733,27.733
10/24/21 18:03:42,32644.1,65.05,2021-10-24 22:03:42,18.36111111111111,23.753,27.753
10/24/21 18:33:42,32347.3,64.85,2021-10-24 22:33:42,18.249999999999996,23.578,27.578
10/24/21 19:03:42,32292.1,64.67,2021-10-24 23:03:42,18.150000000000002,23.59,27.59
10/24/21 19:33:42,32039.0,64.44,2021-10-24 23:33:42,18.022222222222222,23.459,27.459
10/24/21 20:03:42,32303.7,64.74,2021-10-25 00:03:42,18.188888888888886,23.577,27.577
10/24/21 20:33:42,32219.8,64.6,2021-10-25 00:33:42,18.111111111111107,23.554,27.554
10/24/21 21:03:42,32289.2,64.69,2021-10-25 01:03:42,18.161111111111108,23.582,27.582
10/24/21 21:33:42,32056.1,64.44,2021-10-25 01:33:42,18.022222222222222,23.473,27.473
10/24/21 22:03:42,32190.9,64.44,2021-10-25 02:03:42,18.022222222222222,23.582,27.582
10/24/21 22:33:42,32260.2,64.51,2021-10-25 02:33:42,18.061111111111114,23.616,27.616
10/24/21 23:03:42,32033.3,64.44,2021-10-25 03:03:42,18.022222222222222,23.454,27.454
10/24/21 23:33:42,32402.7,64.6,2021-10-25 03:33:42,18.111111111111107,23.702,27.702
10/25/21 00:03:42,32370.6,64.63,2021-10-25 04:03:42,18.127777777777776,23.666,27.666
10/25/21 00:33:42,32712.5,64.72,2021-10-25 04:33:42,18.177777777777777,23.914,27.914
10/25/21 01:03:42,32599.6,64.72,2021-10-25 05:03:42,18.177777777777777,23.823,27.823
10/25/21 01:33:42,32408.5,64.51,2021-10-25 05:33:42,18.061111111111114,23.736,27.736
10/25/21 02:03:42,31936.6,64.02,2021-10-25 06:03:42,17.788888888888888,23.51,27.51
10/25/21 02:33:42,32030.4,64.08,2021-10-25 06:33:42,17.82222222222222,23.567,27.567
10/25/21 03:03:42,32050.4,64.09,2021-10-25 07:03:42,17.82777777777778,23.58,27.58
10/25/21 03:33:42,31536.7,63.52,2021-10-25 07:33:42,17.511111111111113,23.343,27.343
10/25/21 04:03:42,31692.1,63.61,2021-10-25 08:03:42,17.56111111111111,23.441,27.441
10/25/21 04:33:42,31608.7,63.52,2021-10-25 08:33:42,17.511111111111113,23.402,27.402
10/25/21 05:03:42,31829.3,63.75,2021-10-25 09:03:42,17.63888888888889,23.509,27.509
10/25/21 05:33:42,31495.4,63.34,2021-10-25 09:33:42,17.41111111111111,23.367,27.367
10/25/21 06:03:42,30770.5,62.71,2021-10-25 10:03:42,17.06111111111111,22.971,26.971
10/25/21 06:33:42,31061.5,62.92,2021-10-25 10:33:42,17.177777777777777,23.144,27.144
10/25/21 07:03:42,31053.5,62.98,2021-10-25 11:03:42,17.21111111111111,23.119,27.119
10/25/21 07:33:42,30896.8,62.85,2021-10-25 11:33:42,17.13888888888889,23.031,27.031
10/25/21 08:03:42,31236.3,62.98,2021-10-25 12:03:42,17.21111111111111,23.269,27.269
10/25/21 08:33:42,31179.6,62.98,2021-10-25 12:33:42,17.21111111111111,23.222,27.222
10/25/21 09:03:42,31013.5,62.78,2021-10-25 13:03:42,17.1,23.149,27.149
10/25/21 09:33:42,31451.4,62.98,2021-10-25 13:33:42,17.21111111111111,23.446,27.446
10/25/21 10:03:42,31583.7,62.96,2021-10-25 14:03:42,17.2,23.561,27.561
10/25/21 10:33:42,31801.2,62.98,2021-10-25 14:33:42,17.21111111111111,23.734,27.734
10/25/21 11:03:42,31885.7,63.01,2021-10-25 15:03:42,17.227777777777778,23.794,27.794
10/25/21 11:33:42,31999.1,63.01,2021-10-25 15:33:42,17.227777777777778,23.887,27.887
10/25/21 12:03:42,32096.1,63.12,2021-10-25 16:03:42,17.288888888888888,23.931,27.931
10/25/21 12:33:42,32139.1,63.27,2021-10-25 16:33:42,17.372222222222224,23.917,27.917
10/25/21 13:03:42,32260.2,63.43,2021-10-25 17:03:42,17.461111111111112,23.964,27.964
10/25/21 13:33:42,32274.7,63.48,2021-10-25 17:33:42,17.488888888888887,23.96,27.96
10/25/21 14:03:42,32318.2,63.54,2021-10-25 18:03:42,17.522222222222222,23.976,27.976
10/25/21 14:33:42,32502.3,63.86,2021-10-25 18:33:42,17.7,24.022,28.022
10/25/21 15:03:42,32467.1,63.82,2021-10-25 19:03:42,17.677777777777777,24.006,28.006
10/25/21 15:33:42,32534.7,63.86,2021-10-25 19:33:42,17.7,24.049,28.049
10/25/21 16:03:42,32653.0,64.15,2021-10-25 20:03:42,17.861111111111114,24.05,28.05
10/25/21 16:33:42,32670.8,63.81,2021-10-25 20:33:42,17.672222222222224,24.176,28.176
10/25/21 17:03:42,32656.0,63.88,2021-10-25 21:03:42,17.711111111111112,24.141,28.141
10/25/21 17:33:42,32632.2,63.93,2021-10-25 21:33:42,17.738888888888887,24.105,28.105
10/25/21 18:03:42,32605.6,64.08,2021-10-25 22:03:42,17.82222222222222,24.035,28.035
10/25/21 18:33:42,32443.6,64.04,2021-10-25 22:33:42,17.800000000000004,23.916,27.916
10/25/21 19:03:42,32446.6,64.04,2021-10-25 23:03:42,17.800000000000004,23.918,27.918
10/25/21 19:33:42,32295.0,64.0,2021-10-25 23:33:42,17.77777777777778,23.808,27.808
10/25/21 20:03:42,32289.2,63.9,2021-10-26 00:03:42,17.72222222222222,23.835,27.835
10/25/21 20:33:42,32001.9,63.79,2021-10-26 00:33:42,17.66111111111111,23.637,27.637
10/25/21 21:03:42,31567.1,63.63,2021-10-26 01:03:42,17.572222222222223,23.333,27.333
10/25/21 21:33:42,31592.0,63.59,2021-10-26 01:33:42,17.55,23.366,27.366
10/25/21 22:03:42,31520.2,63.5,2021-10-26 02:03:42,17.5,23.336,27.336
10/25/21 22:33:42,31388.5,63.5,2021-10-26 02:33:42,17.5,23.228,27.228
10/25/21 23:03:42,31424.0,63.48,2021-10-26 03:03:42,17.488888888888887,23.264,27.264
10/25/21 23:33:42,31619.8,63.52,2021-10-26 03:33:42,17.511111111111113,23.411,27.411
10/26/21 00:03:42,31667.0,63.52,2021-10-26 04:03:42,17.511111111111113,23.45,27.45
10/26/21 00:33:42,31843.4,63.54,2021-10-26 04:33:42,17.522222222222222,23.587,27.587
10/26/21 01:03:42,31877.2,63.5,2021-10-26 05:03:42,17.5,23.628,27.628
10/26/21 01:33:42,31948.0,63.52,2021-10-26 05:33:42,17.511111111111113,23.679,27.679
10/26/21 02:03:42,31967.8,63.55,2021-10-26 06:03:42,17.527777777777775,23.686,27.686
10/26/21 02:33:42,32228.4,63.59,2021-10-26 06:33:42,17.55,23.886,27.886
10/26/21 03:03:42,31717.2,63.41,2021-10-26 07:03:42,17.45,23.526,27.526
10/26/21 03:33:42,31597.6,63.19,2021-10-26 07:33:42,17.327777777777776,23.499,27.499
10/26/21 04:03:42,31478.9,63.23,2021-10-26 08:03:42,17.349999999999998,23.388,27.388
10/26/21 04:33:42,31257.9,63.25,2021-10-26 08:33:42,17.36111111111111,23.201,27.201
10/26/21 05:03:42,31139.2,63.27,2021-10-26 09:03:42,17.372222222222224,23.097,27.097
10/26/21 05:33:42,31112.4,63.28,2021-10-26 09:33:42,17.377777777777776,23.072,27.072
10/26/21 06:03:42,31239.0,63.21,2021-10-26 10:03:42,17.33888888888889,23.198,27.198
10/26/21 06:33:42,31301.3,63.21,2021-10-26 10:33:42,17.33888888888889,23.249,27.249
10/26/21 07:03:42,31426.8,63.18,2021-10-26 11:03:42,17.322222222222223,23.362,27.362
10/26/21 07:33:42,31446.0,63.21,2021-10-26 11:33:42,17.33888888888889,23.368,27.368
10/26/21 08:03:42,31396.7,63.21,2021-10-26 12:03:42,17.33888888888889,23.327,27.327
10/26/21 08:33:42,31333.9,63.23,2021-10-26 12:33:42,17.349999999999998,23.269,27.269
10/26/21 09:03:42,31487.2,63.34,2021-10-26 13:03:42,17.41111111111111,23.36,27.36
10/26/21 09:33:42,31592.0,63.36,2021-10-26 13:33:42,17.42222222222222,23.439,27.439
10/26/21 10:03:42,31661.4,63.41,2021-10-26 14:03:42,17.45,23.48,27.48
10/26/21 10:33:42,31558.8,63.5,2021-10-26 14:33:42,17.5,23.368,27.368
10/26/21 11:03:42,31683.7,63.52,2021-10-26 15:03:42,17.511111111111113,23.463,27.463
10/26/21 11:33:42,31048.2,63.66,2021-10-26 15:33:42,17.588888888888885,22.901,26.901
10/26/21 12:03:42,31396.7,63.7,2021-10-26 16:03:42,17.61111111111111,23.172,27.172
10/26/21 12:33:42,31228.2,63.75,2021-10-26 16:33:42,17.63888888888889,23.019,27.019
10/26/21 13:03:42,31470.7,63.79,2021-10-26 17:03:42,17.66111111111111,23.204,27.204
10/26/21 13:33:42,31465.2,63.77,2021-10-26 17:33:42,17.650000000000002,23.206,27.206
10/26/21 14:03:42,31553.3,63.81,2021-10-26 18:03:42,17.672222222222224,23.265,27.265
10/26/21 14:33:42,31388.5,63.79,2021-10-26 18:33:42,17.66111111111111,23.137,27.137
10/26/21 15:03:42,31481.7,63.77,2021-10-26 19:03:42,17.650000000000002,23.219,27.219
