Datetime_UTC_Float64,Datetime_UTC,Sal
1662596100.0,2022-09-08 00:15:00,31.018308540166792
1662597000.0,2022-09-08 00:30:00,31.018236222962074
1662597900.0,2022-09-08 00:45:00,31.018161677495375
1662598800.0,2022-09-08 01:00:00,31.01808704602009
1662599700.0,2022-09-08 01:15:00,31.01801232845242
1662600600.0,2022-09-08 01:30:00,31.017937182738383
1662601500.0,2022-09-08 01:45:00,31.01786229292528
1662602400.0,2022-09-08 02:00:00,31.01778731691251
1662603300.0,2022-09-08 02:15:00,31.017712254666126
1662604200.0,2022-09-08 02:30:00,31.01763674932819
1662605100.0,2022-09-08 02:45:00,31.017562204208627
1662606000.0,2022-09-08 03:00:00,31.017484052570342
1662606900.0,2022-09-08 03:15:00,31.017409294015156
1662607800.0,2022-09-08 03:30:00,31.017333451878237
1662608700.0,2022-09-08 03:45:00,31.01726388884811
1662609600.0,2022-09-08 04:00:00,31.017187943859632
1662610500.0,2022-09-08 04:15:00,31.017112822065254
1662611400.0,2022-09-08 04:30:00,31.017036964316603
1662612300.0,2022-09-08 04:45:00,31.016975712293593
1662613200.0,2022-09-08 05:00:00,31.016913917897515
1662614100.0,2022-09-08 05:15:00,31.016851926923202
1662615000.0,2022-09-08 05:30:00,31.016791713770626
1662615900.0,2022-09-08 05:45:00,31.016736124456898
1662616800.0,2022-09-08 06:00:00,31.016673521756758
1662617700.0,2022-09-08 06:15:00,31.016610841112847
1662618600.0,2022-09-08 06:30:00,31.016551138655483
1662619500.0,2022-09-08 06:45:00,31.016503639214417
1662620400.0,2022-09-08 07:00:00,31.016458031709277
1662621300.0,2022-09-08 07:15:00,31.016412346458875
1662622200.0,2022-09-08 07:30:00,31.016366706434223
1662623100.0,2022-09-08 07:45:00,31.016321009542835
1662624000.0,2022-09-08 08:00:00,31.0162752557427
1662624900.0,2022-09-08 08:15:00,31.016229444991822
1662625800.0,2022-09-08 08:30:00,31.01618390348133
1662626700.0,2022-09-08 08:45:00,31.016137979140982
1662627600.0,2022-09-08 09:00:00,31.016092321554236
1662628500.0,2022-09-08 09:15:00,31.016046286711187
1662629400.0,2022-09-08 09:30:00,31.016000606326127
1662630300.0,2022-09-08 09:45:00,31.015954827049832
1662631200.0,2022-09-08 10:00:00,31.015908618426003
1662632100.0,2022-09-08 10:15:00,31.015862678088325
1662633000.0,2022-09-08 10:30:00,31.015816358930078
1662633900.0,2022-09-08 10:45:00,31.01577037484526
1662634800.0,2022-09-08 11:00:00,31.01572393784274
1662635700.0,2022-09-08 11:15:00,31.01567744339758
1662636600.0,2022-09-08 11:30:00,31.015630891468117
1662637500.0,2022-09-08 11:45:00,31.015584282013123
1662638400.0,2022-09-08 12:00:00,31.015537614990908
1662639300.0,2022-09-08 12:15:00,31.01549089036028
1662640200.0,2022-09-08 12:30:00,31.015444188776467
1662641100.0,2022-09-08 12:45:00,31.015397353623246
1662642000.0,2022-09-08 13:00:00,31.01532612909296
1662642900.0,2022-09-08 13:15:00,31.015260395230733
1662643800.0,2022-09-08 13:30:00,31.015181085273973
1662644700.0,2022-09-08 13:45:00,31.01511473706747
1662645600.0,2022-09-08 14:00:00,31.015054754388892
1662646500.0,2022-09-08 14:15:00,31.01499289839517
1662647400.0,2022-09-08 14:30:00,31.014929424191614
1662648300.0,2022-09-08 14:45:00,31.01519687354615
1662649200.0,2022-09-08 15:00:00,31.015132588744507
1662650100.0,2022-09-08 15:15:00,31.015071065340408
1662651000.0,2022-09-08 15:30:00,31.015015932226174
1662651900.0,2022-09-08 15:45:00,31.01496826162233
1662652800.0,2022-09-08 16:00:00,31.0149205320943
1662653700.0,2022-09-08 16:15:00,31.01487274359734
1662654600.0,2022-09-08 16:30:00,31.014825504670227
1662655500.0,2022-09-08 16:45:00,31.014779004838438
1662656400.0,2022-09-08 17:00:00,31.01473245084152
1662657300.0,2022-09-08 17:15:00,31.014685119462964
1662658200.0,2022-09-08 17:30:00,31.01463717484264
1662659100.0,2022-09-08 17:45:00,31.014589734641202
1662660000.0,2022-09-08 18:00:00,31.014542960946837
1662660900.0,2022-09-08 18:15:00,31.014495729136506
1662661800.0,2022-09-08 18:30:00,31.01444864941015
1662662700.0,2022-09-08 18:45:00,31.01440171217729
1662663600.0,2022-09-08 19:00:00,31.014354445367427
1662664500.0,2022-09-08 19:15:00,31.014306614309916
1662665400.0,2022-09-08 19:30:00,31.014259097816307
1662666300.0,2022-09-08 19:45:00,31.014211941513878
1662667200.0,2022-09-08 20:00:00,31.014164730772865
1662668100.0,2022-09-08 20:15:00,31.01411746557223
1662669000.0,2022-09-08 20:30:00,31.014070145891335
1662669900.0,2022-09-08 20:45:00,31.014021723177397
1662670800.0,2022-09-08 21:00:00,31.013972836342663
1662671700.0,2022-09-08 21:15:00,31.013923889733473
1662672600.0,2022-09-08 21:30:00,31.013874883305725
1662673500.0,2022-09-08 21:45:00,31.013825817015885
1662674400.0,2022-09-08 22:00:00,31.01376182652454
1662675300.0,2022-09-08 22:15:00,31.01368778897093
1662676200.0,2022-09-08 22:30:00,31.01360858273929
1662677100.0,2022-09-08 22:45:00,31.01353319002178
1662678000.0,2022-09-08 23:00:00,31.013469906763138
1662678900.0,2022-09-08 23:15:00,31.013407526947553
1662679800.0,2022-09-08 23:30:00,31.0133427661916
1662680700.0,2022-09-08 23:45:00,31.01327356551699
1662681600.0,2022-09-09 00:00:00,31.01319417144362
1662682500.0,2022-09-09 00:15:00,31.01312892989056
1662683400.0,2022-09-09 00:30:00,31.013052878171138
1662684300.0,2022-09-09 00:45:00,31.012969584191982
1662685200.0,2022-09-09 01:00:00,31.012886200014027
1662686100.0,2022-09-09 01:15:00,31.012802725625445
1662687000.0,2022-09-09 01:30:00,31.012726279197892
1662687900.0,2022-09-09 01:45:00,31.012674570833003
1662688800.0,2022-09-09 02:00:00,31.012624756379076
1662689700.0,2022-09-09 02:15:00,31.012563084944116
1662690600.0,2022-09-09 02:30:00,31.01247697705017
1662691500.0,2022-09-09 02:45:00,31.01240924016319
1662692400.0,2022-09-09 03:00:00,31.012358962947513
1662693300.0,2022-09-09 03:15:00,31.012294267490166
1662694200.0,2022-09-09 03:30:00,31.012243625221075
1662695100.0,2022-09-09 03:45:00,31.012193140534023
1662696000.0,2022-09-09 04:00:00,31.01212109353903
1662696900.0,2022-09-09 04:15:00,31.012057329592288
1662697800.0,2022-09-09 04:30:00,31.01200731056673
1662698700.0,2022-09-09 04:45:00,31.011957623019494
1662699600.0,2022-09-09 05:00:00,31.011907539500978
1662700500.0,2022-09-09 05:15:00,31.01185730244602
1662701400.0,2022-09-09 05:30:00,31.0117977098214
1662702300.0,2022-09-09 05:45:00,31.011713443645778
1662703200.0,2022-09-09 06:00:00,31.01162394160162
1662704100.0,2022-09-09 06:15:00,31.01153434963356
1662705000.0,2022-09-09 06:30:00,31.01144466766453
1662705900.0,2022-09-09 06:45:00,31.011355878033267
1662706800.0,2022-09-09 07:00:00,31.011285648857232
1662707700.0,2022-09-09 07:15:00,31.011216077885372
1662708600.0,2022-09-09 07:30:00,31.011149128487517
1662709500.0,2022-09-09 07:45:00,31.011079404239254
1662710400.0,2022-09-09 08:00:00,31.011011808808874
1662711300.0,2022-09-09 08:15:00,31.010943118251095
1662712200.0,2022-09-09 08:30:00,31.010871932366463
1662713100.0,2022-09-09 08:45:00,31.01080066354303
1662714000.0,2022-09-09 09:00:00,31.010728889383373
1662714900.0,2022-09-09 09:15:00,31.01063811686844
1662715800.0,2022-09-09 09:30:00,31.01054725436615
1662716700.0,2022-09-09 09:45:00,31.010458925311067
1662717600.0,2022-09-09 10:00:00,31.01037474258267
1662718500.0,2022-09-09 10:15:00,31.010285792531597
1662719400.0,2022-09-09 10:30:00,31.010196751371573
1662720300.0,2022-09-09 10:45:00,31.010107619113477
1662721200.0,2022-09-09 11:00:00,31.010022031536923
1662722100.0,2022-09-09 11:15:00,31.009934793067753
1662723000.0,2022-09-09 11:30:00,31.00984513309192
1662723900.0,2022-09-09 11:45:00,31.009763423684078
1662724800.0,2022-09-09 12:00:00,31.009672873854598
1662725700.0,2022-09-09 12:15:00,31.00958912059847
1662726600.0,2022-09-09 12:30:00,31.009519049407114
1662727500.0,2022-09-09 12:45:00,31.00946046707468
1662728400.0,2022-09-09 13:00:00,31.009392905293836
1662729300.0,2022-09-09 13:15:00,31.009323796594792
1662730200.0,2022-09-09 13:30:00,31.00924297760611
1662731100.0,2022-09-09 13:45:00,31.009171983231138
1662732000.0,2022-09-09 14:00:00,31.009088017252473
1662732900.0,2022-09-09 14:15:00,31.00899972649301
1662733800.0,2022-09-09 14:30:00,31.008912255063173
1662734700.0,2022-09-09 14:45:00,31.008821743824505
1662735600.0,2022-09-09 15:00:00,31.008730165979234
1662736500.0,2022-09-09 15:15:00,31.00864119860114
1662737400.0,2022-09-09 15:30:00,31.008557184037755
1662738300.0,2022-09-09 15:45:00,31.008473026788216
1662739200.0,2022-09-09 16:00:00,31.008388864963713
1662740100.0,2022-09-09 16:15:00,31.00830082971679
1662741000.0,2022-09-09 16:30:00,31.008216631081023
1662741900.0,2022-09-09 16:45:00,31.008127713086985
1662742800.0,2022-09-09 17:00:00,31.008043392609647
1662743700.0,2022-09-09 17:15:00,31.007955015518913
1662744600.0,2022-09-09 17:30:00,31.0078610701939
1662745500.0,2022-09-09 17:45:00,31.008145002982996
1662746400.0,2022-09-09 18:00:00,31.008054686596115
1662747300.0,2022-09-09 18:15:00,31.00796966822731
1662748200.0,2022-09-09 18:30:00,31.00788096655005
1662749100.0,2022-09-09 18:45:00,31.00778468297328
1662750000.0,2022-09-09 19:00:00,31.007690900155897
1662750900.0,2022-09-09 19:15:00,31.00759437821119
1662751800.0,2022-09-09 19:30:00,31.007497795668062
1662752700.0,2022-09-09 19:45:00,31.007400694262163
1662753600.0,2022-09-09 20:00:00,31.007307723979665
1662754500.0,2022-09-09 20:15:00,31.007215931353887
1662755400.0,2022-09-09 20:30:00,31.00712190196444
1662756300.0,2022-09-09 20:45:00,31.007032928500365
1662757200.0,2022-09-09 21:00:00,31.006935993982747
1662758100.0,2022-09-09 21:15:00,31.00684725329735
1662759000.0,2022-09-09 21:30:00,31.00675320024456
1662759900.0,2022-09-09 21:45:00,31.006655379429443
1662760800.0,2022-09-09 22:00:00,31.00655798018528
1662761700.0,2022-09-09 22:15:00,31.006469759717763
1662762600.0,2022-09-09 22:30:00,31.006380963631152
1662763500.0,2022-09-09 22:45:00,31.006298362572466
1662764400.0,2022-09-09 23:00:00,31.00622332340535
1662765300.0,2022-09-09 23:15:00,31.006130759820945
1662766200.0,2022-09-09 23:30:00,31.006049351762663
1662767100.0,2022-09-09 23:45:00,31.005963312609612
1662768000.0,2022-09-10 00:00:00,31.00598170476502
1662768900.0,2022-09-10 00:15:00,31.005890089330137
1662769800.0,2022-09-10 00:30:00,31.00579993945711
1662770700.0,2022-09-10 00:45:00,31.00570103605088
1662771600.0,2022-09-10 01:00:00,31.005611440199168
1662772500.0,2022-09-10 01:15:00,31.005525245418863
1662773400.0,2022-09-10 01:30:00,31.005430012349944
1662774300.0,2022-09-10 01:45:00,31.005354526507144
1662775200.0,2022-09-10 02:00:00,31.00528006282756
1662776100.0,2022-09-10 02:15:00,31.005201024195383
1662777000.0,2022-09-10 02:30:00,31.00515498951188
1662777900.0,2022-09-10 02:45:00,31.00507814438279
1662778800.0,2022-09-10 03:00:00,31.00499465366736
1662779700.0,2022-09-10 03:15:00,31.00491727711957
1662780600.0,2022-09-10 03:30:00,31.00481654182695
1662781500.0,2022-09-10 03:45:00,31.004725113720237
1662782400.0,2022-09-10 04:00:00,31.004614675536043
1662783300.0,2022-09-10 04:15:00,31.004513633699837
1662784200.0,2022-09-10 04:30:00,31.004390549565837
1662785100.0,2022-09-10 04:45:00,31.004289394234682
1662786000.0,2022-09-10 05:00:00,31.004210095329384
1662786900.0,2022-09-10 05:15:00,31.00410867739275
1662787800.0,2022-09-10 05:30:00,31.000115078542677
1662788700.0,2022-09-10 05:45:00,31.00002090679265
1662789600.0,2022-09-10 06:00:00,30.999931106376312
1662790500.0,2022-09-10 06:15:00,30.99985460793253
1662791400.0,2022-09-10 06:30:00,30.99976016446288
1662792300.0,2022-09-10 06:45:00,30.999665634054356
1662793200.0,2022-09-10 07:00:00,30.999571016745683
1662794100.0,2022-09-10 07:15:00,30.999484012334545
1662795000.0,2022-09-10 07:30:00,30.99942391684598
1662795900.0,2022-09-10 07:45:00,30.999344032484963
1662796800.0,2022-09-10 08:00:00,30.999254435613032
1662797700.0,2022-09-10 08:15:00,30.999176249990853
1662798600.0,2022-09-10 08:30:00,30.999098500286234
1662799500.0,2022-09-10 08:45:00,30.99902217286697
1662800400.0,2022-09-10 09:00:00,30.998961663683318
1662801300.0,2022-09-10 09:15:00,30.998901091573874
1662802200.0,2022-09-10 09:30:00,30.99884045653161
1662803100.0,2022-09-10 09:45:00,30.998779758550565
1662804000.0,2022-09-10 10:00:00,30.99871899762423
1662804900.0,2022-09-10 10:15:00,30.99865817374672
1662805800.0,2022-09-10 10:30:00,30.99859728691223
1662806700.0,2022-09-10 10:45:00,30.99852042843037
1662807600.0,2022-09-10 11:00:00,30.998441848943344
1662808500.0,2022-09-10 11:15:00,30.99836237630964
1662809400.0,2022-09-10 11:30:00,30.998277730168073
1662810300.0,2022-09-10 11:45:00,30.998216501492223
1662811200.0,2022-09-10 12:00:00,30.99814065858173
1662812100.0,2022-09-10 12:15:00,30.99806733674665
1662813000.0,2022-09-10 12:30:00,30.99800590967496
1662813900.0,2022-09-10 12:45:00,30.997944419637523
1662814800.0,2022-09-10 13:00:00,30.997880030048552
1662815700.0,2022-09-10 13:15:00,30.997800706495806
1662816600.0,2022-09-10 13:30:00,30.997709582250238
1662817500.0,2022-09-10 13:45:00,30.99761237551553
1662818400.0,2022-09-10 14:00:00,30.997517872132217
1662819300.0,2022-09-10 14:15:00,30.997420491738378
1662820200.0,2022-09-10 14:30:00,30.997323025283453
1662821100.0,2022-09-10 14:45:00,30.997225472821533
1662822000.0,2022-09-10 15:00:00,30.99712783440716
1662822900.0,2022-09-10 15:15:00,30.997030110095356
1662823800.0,2022-09-10 15:30:00,30.99693229994183
1662824700.0,2022-09-10 15:45:00,30.996834404002175
1662825600.0,2022-09-10 16:00:00,30.99673642233343
1662826500.0,2022-09-10 16:15:00,30.996638354992086
1662827400.0,2022-09-10 16:30:00,30.996540202035852
1662828300.0,2022-09-10 16:45:00,30.99644196352264
1662829200.0,2022-09-10 17:00:00,30.996343639510883
1662830100.0,2022-09-10 17:15:00,30.99624523005941
1662831000.0,2022-09-10 17:30:00,30.996146735227786
1662831900.0,2022-09-10 17:45:00,30.996048155075783
1662832800.0,2022-09-10 18:00:00,30.995949489663847
1662833700.0,2022-09-10 18:15:00,30.99585144564747
1662834600.0,2022-09-10 18:30:00,30.995754727883813
1662835500.0,2022-09-10 18:45:00,30.995655804809324
1662836400.0,2022-09-10 19:00:00,30.995556796718606
1662837300.0,2022-09-10 19:15:00,30.995457703674663
1662838200.0,2022-09-10 19:30:00,30.99536956281653
1662839100.0,2022-09-10 19:45:00,30.99527029432677
1662840000.0,2022-09-10 20:00:00,30.99517094106642
1662840900.0,2022-09-10 20:15:00,30.995071503100277
1662841800.0,2022-09-10 20:30:00,30.99497892363218
1662842700.0,2022-09-10 20:45:00,30.994881595061727
1662843600.0,2022-09-10 21:00:00,30.994781895900363
1662844500.0,2022-09-10 21:15:00,30.99468211228941
1662845400.0,2022-09-10 21:30:00,30.994583888036683
1662846300.0,2022-09-10 21:45:00,30.994488122719932
1662847200.0,2022-09-10 22:00:00,30.994396694817567
1662848100.0,2022-09-10 22:15:00,30.994304950406185
1662849000.0,2022-09-10 22:30:00,30.994213921431346
1662849900.0,2022-09-10 22:45:00,30.994120586519152
1662850800.0,2022-09-10 23:00:00,30.99402841020427
1662851700.0,2022-09-10 23:15:00,30.99393712769673
1662852600.0,2022-09-10 23:30:00,30.99384246254502
1662853500.0,2022-09-10 23:45:00,30.993741786977715
1662854400.0,2022-09-11 00:00:00,30.99364102767551
1662855300.0,2022-09-11 00:15:00,30.99354018471217
1662856200.0,2022-09-11 00:30:00,30.993439258162
1662857100.0,2022-09-11 00:45:00,30.993339407637855
1662858000.0,2022-09-11 01:00:00,30.9932403377103
1662858900.0,2022-09-11 01:15:00,30.993139158207306
1662859800.0,2022-09-11 01:30:00,30.993037895417228
1662860700.0,2022-09-11 01:45:00,30.992938931408514
1662861600.0,2022-09-11 02:00:00,30.99283750028708
1662862500.0,2022-09-11 02:15:00,30.992735986109476
1662863400.0,2022-09-11 02:30:00,30.99263438895432
1662864300.0,2022-09-11 02:45:00,30.992544017866134
1662865200.0,2022-09-11 03:00:00,30.99499115979654
1662866100.0,2022-09-11 03:15:00,30.99490527063006
1662867000.0,2022-09-11 03:30:00,30.994823410507934
1662867900.0,2022-09-11 03:45:00,30.994744031464744
1662868800.0,2022-09-11 04:00:00,30.99466432372892
1662869700.0,2022-09-11 04:15:00,30.994590577425218
1662870600.0,2022-09-11 04:30:00,30.994526114685428
1662871500.0,2022-09-11 04:45:00,30.994461167093757
1662872400.0,2022-09-11 05:00:00,30.994397610444533
1662873300.0,2022-09-11 05:15:00,30.994333352463435
1662874200.0,2022-09-11 05:30:00,30.994268935449842
1662875100.0,2022-09-11 05:45:00,30.99420380526599
1662876000.0,2022-09-11 06:00:00,30.994135246433707
1662876900.0,2022-09-11 06:15:00,30.99405068212473
1662877800.0,2022-09-11 06:30:00,30.993964239876235
1662878700.0,2022-09-11 06:45:00,30.993866947952
1662879600.0,2022-09-11 07:00:00,30.9937980046046
1662880500.0,2022-09-11 07:15:00,30.993722121619992
1662881400.0,2022-09-11 07:30:00,30.99363936083308
1662882300.0,2022-09-11 07:45:00,30.993574293113873
1662883200.0,2022-09-11 08:00:00,30.993508629715194
1662884100.0,2022-09-11 08:15:00,30.993441743943254
1662885000.0,2022-09-11 08:30:00,30.993357655496915
1662885900.0,2022-09-11 08:45:00,30.993257093425115
1662886800.0,2022-09-11 09:00:00,30.99314875288519
1662887700.0,2022-09-11 09:15:00,30.99305036557387
1662888600.0,2022-09-11 09:30:00,30.99294993323436
1662889500.0,2022-09-11 09:45:00,30.99284133651533
1662890400.0,2022-09-11 10:00:00,30.992733743089317
1662891300.0,2022-09-11 10:15:00,30.992630147047535
1662892200.0,2022-09-11 10:30:00,30.992534597072535
1662893100.0,2022-09-11 10:45:00,30.99244029422293
1662894000.0,2022-09-11 11:00:00,30.99234590919669
1662894900.0,2022-09-11 11:15:00,30.99225144205868
1662895800.0,2022-09-11 11:30:00,30.992156892873577
1662896700.0,2022-09-11 11:45:00,30.992062261707012
1662897600.0,2022-09-11 12:00:00,30.991967548625396
1662898500.0,2022-09-11 12:15:00,30.991872753695166
1662899400.0,2022-09-11 12:30:00,30.99177787698399
1662900300.0,2022-09-11 12:45:00,30.991682918559526
1662901200.0,2022-09-11 13:00:00,30.99158787849044
1662902100.0,2022-09-11 13:15:00,30.99149275684569
1662903000.0,2022-09-11 13:30:00,30.99139589351638
1662903900.0,2022-09-11 13:45:00,30.991293602753146
1662904800.0,2022-09-11 14:00:00,30.991197152687345
1662905700.0,2022-09-11 14:15:00,30.991097372620274
1662906600.0,2022-09-11 14:30:00,30.991002012501426
1662907500.0,2022-09-11 14:45:00,30.99090677693809
1662908400.0,2022-09-11 15:00:00,30.99081135262466
1662909300.0,2022-09-11 15:15:00,30.990716058354998
1662910200.0,2022-09-11 15:30:00,30.99062432146061
1662911100.0,2022-09-11 15:45:00,30.990533858218697
1662912000.0,2022-09-11 16:00:00,30.99043311592364
1662912900.0,2022-09-11 16:15:00,30.99032930459475
1662913800.0,2022-09-11 16:30:00,30.99022705064967
1662914700.0,2022-09-11 16:45:00,30.99012551924118
1662915600.0,2022-09-11 17:00:00,30.99002877107733
1662916500.0,2022-09-11 17:15:00,30.989932940880937
1662917400.0,2022-09-11 17:30:00,30.98983703188285
1662918300.0,2022-09-11 17:45:00,30.989741044167435
1662919200.0,2022-09-11 18:00:00,30.989644977819196
1662920100.0,2022-09-11 18:15:00,30.989548832923592
1662921000.0,2022-09-11 18:30:00,30.9894514417325
1662921900.0,2022-09-11 18:45:00,30.989344031829656
1662922800.0,2022-09-11 19:00:00,30.98923993314961
1662923700.0,2022-09-11 19:15:00,30.989135170475343
1662924600.0,2022-09-11 19:30:00,30.989026829819643
1662925500.0,2022-09-11 19:45:00,30.988918410047688
1662926400.0,2022-09-11 20:00:00,30.988810362832115
1662927300.0,2022-09-11 20:15:00,30.98871295309939
1662928200.0,2022-09-11 20:30:00,30.98861580677346
1662929100.0,2022-09-11 20:45:00,30.98851834501186
1662930000.0,2022-09-11 21:00:00,30.9884207507411
1662930900.0,2022-09-11 21:15:00,30.988323055316375
1662931800.0,2022-09-11 21:30:00,30.988224369575455
1662932700.0,2022-09-11 21:45:00,30.98812375356405
1662933600.0,2022-09-11 22:00:00,30.988023614790322
1662934500.0,2022-09-11 22:15:00,30.987925781187283
1662935400.0,2022-09-11 22:30:00,30.987828299156675
1662936300.0,2022-09-11 22:45:00,30.987728579628907
1662937200.0,2022-09-11 23:00:00,30.987630943570437
1662938100.0,2022-09-11 23:15:00,30.98753320761086
1662939000.0,2022-09-11 23:30:00,30.98743648358278
1662939900.0,2022-09-11 23:45:00,30.987347557796202
1662940800.0,2022-09-12 00:00:00,30.98727340030168
1662941700.0,2022-09-12 00:15:00,30.987203991549674
1662942600.0,2022-09-12 00:30:00,30.987134989401568
1662943500.0,2022-09-12 00:45:00,30.987052126981375
1662944400.0,2022-09-12 01:00:00,30.986977495924815
1662945300.0,2022-09-12 01:15:00,30.98690853063939
1662946200.0,2022-09-12 01:30:00,30.986824157899477
1662947100.0,2022-09-12 01:45:00,30.986727875009493
1662948000.0,2022-09-12 02:00:00,30.986633305066533
1662948900.0,2022-09-12 02:15:00,30.986561933625694
1662949800.0,2022-09-12 02:30:00,30.9864740593852
1662950700.0,2022-09-12 02:45:00,30.986384178033585
1662951600.0,2022-09-12 03:00:00,30.986285557995895
1662952500.0,2022-09-12 03:15:00,30.986178785290576
1662953400.0,2022-09-12 03:30:00,30.986072264308653
1662954300.0,2022-09-12 03:45:00,30.98595735711742
1662955200.0,2022-09-12 04:00:00,30.985844937551526
1662956100.0,2022-09-12 04:15:00,30.985743712775836
1662957000.0,2022-09-12 04:30:00,30.985635309363946
1662957900.0,2022-09-12 04:45:00,30.985536546467642
1662958800.0,2022-09-12 05:00:00,30.9854515478993
1662959700.0,2022-09-12 05:15:00,30.98535285671854
1662960600.0,2022-09-12 05:30:00,30.985258265782623
1662961500.0,2022-09-12 05:45:00,30.985172371706238
1662962400.0,2022-09-12 06:00:00,30.98507265138065
1662963300.0,2022-09-12 06:15:00,30.984970243458477
1662964200.0,2022-09-12 06:30:00,30.98486972334483
1662965100.0,2022-09-12 06:45:00,30.984783041433644
1662966000.0,2022-09-12 07:00:00,30.984707031403328
1662966900.0,2022-09-12 07:15:00,30.98460670254329
1662967800.0,2022-09-12 07:30:00,30.984505994343674
1662968700.0,2022-09-12 07:45:00,30.984400958005505
1662969600.0,2022-09-12 08:00:00,30.984308255621233
1662970500.0,2022-09-12 08:15:00,30.98423626102037
1662971400.0,2022-09-12 08:30:00,30.984164212486558
1662972300.0,2022-09-12 08:45:00,30.98409226833584
1662973200.0,2022-09-12 09:00:00,30.98402102984917
1662974100.0,2022-09-12 09:15:00,30.983950439593468
1662975000.0,2022-09-12 09:30:00,30.98387967187546
1662975900.0,2022-09-12 09:45:00,30.983807658245553
1662976800.0,2022-09-12 10:00:00,30.983735577857296
1662977700.0,2022-09-12 10:15:00,30.983663157641804
1662978600.0,2022-09-12 10:30:00,30.98359068413164
1662979500.0,2022-09-12 10:45:00,30.98351815740789
1662980400.0,2022-09-12 11:00:00,30.983445577552423
1662981300.0,2022-09-12 11:15:00,30.9833643772192
1662982200.0,2022-09-12 11:30:00,30.983278071213263
1662983100.0,2022-09-12 11:45:00,30.983204094538877
1662984000.0,2022-09-12 12:00:00,30.983126078197436
1662984900.0,2022-09-12 12:15:00,30.983050166897577
1662985800.0,2022-09-12 12:30:00,30.982978855927165
1662986700.0,2022-09-12 12:45:00,30.982907474592146
1662987600.0,2022-09-12 13:00:00,30.982836091435217
1662988500.0,2022-09-12 13:15:00,30.98276470374511
1662989400.0,2022-09-12 13:30:00,30.98269038035779
1662990300.0,2022-09-12 13:45:00,30.98261300829973
1662991200.0,2022-09-12 14:00:00,30.982526002565493
1662992100.0,2022-09-12 14:15:00,30.982430993539015
1662993000.0,2022-09-12 14:30:00,30.98234312777167
1662993900.0,2022-09-12 14:45:00,30.98225592884123
1662994800.0,2022-09-12 15:00:00,30.98218261792628
1662995700.0,2022-09-12 15:15:00,30.982110729122084
1662996600.0,2022-09-12 15:30:00,30.98203883165623
1662997500.0,2022-09-12 15:45:00,30.981966874563696
1662998400.0,2022-09-12 16:00:00,30.98189489614375
1662999300.0,2022-09-12 16:15:00,30.981822853294243
1663000200.0,2022-09-12 16:30:00,30.981746220817282
1663001100.0,2022-09-12 16:45:00,30.981643507767302
1663002000.0,2022-09-12 17:00:00,30.981552936201812
1663002900.0,2022-09-12 17:15:00,30.98145558140488
1663003800.0,2022-09-12 17:30:00,30.981351364792
1663004700.0,2022-09-12 17:45:00,30.98124708219574
1663005600.0,2022-09-12 18:00:00,30.98114606771952
1663006500.0,2022-09-12 18:15:00,30.981073468883107
1663007400.0,2022-09-12 18:30:00,30.981000994337407
1663008300.0,2022-09-12 18:45:00,30.980928475210725
1663009200.0,2022-09-12 19:00:00,30.980855911621628
1663010100.0,2022-09-12 19:15:00,30.98078330368963
1663011000.0,2022-09-12 19:30:00,30.980710629805344
1663011900.0,2022-09-12 19:45:00,30.98063502750402
1663012800.0,2022-09-12 20:00:00,30.980555670644232
1663013700.0,2022-09-12 20:15:00,30.980474957813204
1663014600.0,2022-09-12 20:30:00,30.980399123732926
1663015500.0,2022-09-12 20:45:00,30.980326147201595
1663016400.0,2022-09-12 21:00:00,30.980247303659173
1663017300.0,2022-09-12 21:15:00,30.980174297061232
1663018200.0,2022-09-12 21:30:00,30.980101281935195
1663019100.0,2022-09-12 21:45:00,30.980020734696055
1663020000.0,2022-09-12 22:00:00,30.97993459583968
1663020900.0,2022-09-12 22:15:00,30.97985464450038
1663021800.0,2022-09-12 22:30:00,30.979776798841637
1663022700.0,2022-09-12 22:45:00,30.97968633065114
1663023600.0,2022-09-12 23:00:00,30.97960214730764
1663024500.0,2022-09-12 23:15:00,30.979517567146544
1663025400.0,2022-09-12 23:30:00,30.979441883673577
1663026300.0,2022-09-12 23:45:00,30.97935790209319
1663027200.0,2022-09-13 00:00:00,30.979268024722547
1663028100.0,2022-09-13 00:15:00,30.979192392063982
1663029000.0,2022-09-13 00:30:00,30.979093689547273
1663029900.0,2022-09-13 00:45:00,30.97901463464801
1663030800.0,2022-09-13 01:00:00,30.97892132647204
1663031700.0,2022-09-13 01:15:00,30.978834956447223
1663032600.0,2022-09-13 01:30:00,30.978742990871684
1663033500.0,2022-09-13 01:45:00,30.978619369435606
1663034400.0,2022-09-13 02:00:00,30.978495890510036
1663035300.0,2022-09-13 02:15:00,30.978373764336638
1663036200.0,2022-09-13 02:30:00,30.978260183788358
1663037100.0,2022-09-13 02:45:00,30.978149308912972
1663038000.0,2022-09-13 03:00:00,30.978065481869503
1663038900.0,2022-09-13 03:15:00,30.97799058219855
1663039800.0,2022-09-13 03:30:00,30.977912580182018
1663040700.0,2022-09-13 03:45:00,30.97783304604995
1663041600.0,2022-09-13 04:00:00,30.977758643644464
1663042500.0,2022-09-13 04:15:00,30.97767587750423
1663043400.0,2022-09-13 04:30:00,30.97760135886935
1663044300.0,2022-09-13 04:45:00,30.977526569450934
