Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
280.7536,16.58,1668.2,11.19,2022-10-07 18:05:11,11.65237,2022-10-07 18:06:18,32.777,2198.6242,0.9409692140968795
280.7952,16.91,1240.9,11.2,2022-10-07 19:05:05,11.65237,2022-10-07 19:06:18,32.965,2208.889,1.242345502790796
280.8369,17.76,868.8,11.2,2022-10-07 20:05:08,11.65237,2022-10-07 20:06:18,33.04,2212.984,1.6903219880790472
280.8786,17.57,725.9,11.2,2022-10-07 21:05:11,11.65237,2022-10-07 21:06:18,33.234,2223.5764,1.9641607950526614
280.9202,17.26,654.3,11.2,2022-10-07 22:05:05,11.65237,2022-10-07 22:06:18,33.516,2238.9736000000003,2.1524853055428834
280.9619,17.12,677.7,11.2,2022-10-07 23:05:08,11.65237,2022-10-07 23:06:18,33.533,2239.9018,2.096649394596579
281.0036,17.24,661.5,11.2,2022-10-08 00:05:11,11.65237,2022-10-08 00:06:18,33.495999999999995,2237.8816,2.1324539147343313
281.0452,17.38,714.8,11.2,2022-10-08 01:05:05,11.65237,2022-10-08 01:06:18,33.15,2218.99,1.975970876875036
281.0869,17.5,908.4,11.2,2022-10-08 02:05:08,11.65237,2022-10-08 02:06:18,32.711,2195.0206,1.5977048820746618
281.1286,17.57,1346.7,11.2,2022-10-08 03:05:11,11.65237,2022-10-08 03:06:18,32.096000000000004,2161.4416,1.1042241650775815
281.1702,17.52,1791.2,11.2,2022-10-08 04:05:05,11.65237,2022-10-08 04:06:18,31.813,2145.9898000000003,0.8380199517667523
281.2119,17.47,2069.8,11.2,2022-10-08 05:05:08,11.65237,2022-10-08 05:06:18,31.686,2139.0556,0.7259694421180587
281.2536,17.52,2110.9,11.2,2022-10-08 06:05:11,11.65237,2022-10-08 06:06:18,31.81,2145.826,0.7187461391445749
281.2952,17.5,2060.4,11.2,2022-10-08 07:05:05,11.65237,2022-10-08 07:06:18,31.885,2149.9210000000003,0.7386768993060415
281.3369,17.21,1727.8,11.2,2022-10-08 08:05:08,11.65237,2022-10-08 08:06:18,32.279,2171.4334000000003,0.8891203974602475
281.3786,16.65,917.1,11.19,2022-10-08 09:05:11,11.65237,2022-10-08 09:06:18,33.443,2234.9878,1.64212514818372
281.4202,16.56,745.4,11.19,2022-10-08 10:05:05,11.65237,2022-10-08 10:06:18,33.826,2255.8996,1.9738833989159241
281.4619,16.51,752.2,11.18,2022-10-08 11:05:08,11.65237,2022-10-08 11:06:18,33.789,2253.8794,1.955631320346063
281.5036,16.44,773.3,11.18,2022-10-08 12:05:11,11.65237,2022-10-08 12:06:18,33.707,2249.4022,1.9049236990920833
281.5452,16.3,821.0,11.18,2022-10-08 13:05:05,11.65237,2022-10-08 13:06:18,33.552,2240.9392,1.8007563953379302
281.5869,16.14,1007.5,11.18,2022-10-08 14:05:08,11.65237,2022-10-08 14:06:18,33.267,2225.3782,1.4998048079829986
281.6286,16.02,1414.4,11.18,2022-10-08 15:05:11,11.65237,2022-10-08 15:06:18,32.657,2192.0722,1.0788961715940333
281.6702,16.23,1888.6,11.18,2022-10-08 16:05:05,11.65237,2022-10-08 16:06:18,31.933,2152.5418,0.7928919407996834
281.7119,16.35,2147.9,11.18,2022-10-08 17:05:08,11.65237,2022-10-08 17:06:18,31.988,2155.5448,0.7055709324322681
281.7536,16.39,2048.5,11.18,2022-10-08 18:05:11,11.65237,2022-10-08 18:06:18,32.231,2168.8126,0.7498487258732257
281.7952,16.51,1674.9,11.18,2022-10-08 19:05:05,11.65237,2022-10-08 19:06:18,32.7,2194.42,0.9324724301232147
281.8369,16.7,1110.6,11.18,2022-10-08 20:05:08,11.65237,2022-10-08 20:06:18,33.175,2220.355,1.3806491049371197
281.8786,17.14,856.3,11.18,2022-10-08 21:05:11,11.65237,2022-10-08 21:06:18,33.131,2217.9526,1.7112119875191782
281.9202,16.96,672.9,11.18,2022-10-08 22:05:05,11.65237,2022-10-08 22:06:18,33.6,2243.5600000000004,2.1132466600146302
281.9619,16.72,656.1,11.18,2022-10-08 23:05:08,11.65237,2022-10-08 23:06:18,33.78,2253.388,2.170856812456889
282.0036,16.7,681.5,11.18,2022-10-09 00:05:11,11.65237,2022-10-09 00:06:18,33.711,2249.6206,2.1020987114464567
282.0452,16.6,662.5,11.18,2022-10-09 01:05:05,11.65237,2022-10-09 01:06:18,33.635000000000005,2245.4710000000005,2.1372290905381006
282.0869,16.49,771.3,11.18,2022-10-09 02:05:08,11.65237,2022-10-09 02:06:18,33.35,2229.91,1.872724680847951
282.1286,16.16,981.4,11.18,2022-10-09 03:05:11,11.65237,2022-10-09 03:06:18,32.998000000000005,2210.6908000000003,1.5096369586551226
282.1702,15.72,1514.0,11.18,2022-10-09 04:05:05,11.65237,2022-10-09 04:06:18,32.329,2174.1634000000004,0.9919444063369005
282.2119,15.4,1948.4,11.18,2022-10-09 05:05:08,11.65237,2022-10-09 05:06:18,31.95,2153.4700000000003,0.7640780299885294
282.2536,15.65,2056.7,11.17,2022-10-09 06:05:11,11.65237,2022-10-09 06:06:18,32.379999999999995,2176.948,0.7480799637440503
282.2952,15.81,1947.0,11.17,2022-10-09 07:05:05,11.65237,2022-10-09 07:06:18,32.598,2188.8508,0.8000981371527545
282.3369,15.81,1665.7,11.17,2022-10-09 08:05:08,11.65237,2022-10-09 08:06:18,32.742000000000004,2196.7132,0.933348638747056
282.3786,15.14,1083.5,11.17,2022-10-09 09:05:11,11.65237,2022-10-09 09:06:18,33.526,2239.5196000000005,1.4219539535516639
282.4202,15.33,883.7,11.17,2022-10-09 10:05:05,11.65237,2022-10-09 10:06:18,34.066,2269.0036,1.735716052842193
282.4619,15.46,707.5,11.17,2022-10-09 11:05:08,11.65237,2022-10-09 11:06:18,34.186,2275.5556,2.079580561562111
282.5036,15.56,712.4,11.17,2022-10-09 12:05:11,11.65237,2022-10-09 12:06:18,34.157,2273.9722,2.066795712490769
282.5452,15.37,708.2,11.17,2022-10-09 13:05:05,11.65237,2022-10-09 13:06:18,34.163,2274.2998,2.074396879582474
282.5869,15.07,727.8,11.17,2022-10-09 14:05:08,11.65237,2022-10-09 14:06:18,34.028,2266.9288,2.013608636254216
282.6286,14.93,853.0,11.17,2022-10-09 15:05:11,11.65237,2022-10-09 15:06:18,33.708,2249.4568,1.7463228023653754
282.6702,14.91,1027.5,11.16,2022-10-09 16:05:05,11.65237,2022-10-09 16:06:18,33.105000000000004,2216.5330000000004,1.4489771849498136
282.7119,15.12,1239.4,11.16,2022-10-09 17:05:08,11.65237,2022-10-09 17:06:18,32.635000000000005,2190.871,1.2019841669340114
282.7536,15.19,1371.6,11.16,2022-10-09 18:05:11,11.65237,2022-10-09 18:06:18,32.525,2184.865,1.0922732129929031
282.7952,15.28,1296.5,11.17,2022-10-09 19:05:05,11.65237,2022-10-09 19:06:18,32.783,2198.9518,1.1671547752644496
282.8369,15.44,1198.5,11.17,2022-10-09 20:05:08,11.65237,2022-10-09 20:06:18,33.108000000000004,2216.6968,1.2760474835272084
282.8786,15.65,1036.4,11.17,2022-10-09 21:05:11,11.65237,2022-10-09 21:06:18,33.539,2240.2294,1.4825248976839
282.9202,15.9,676.2,11.17,2022-10-09 22:05:05,11.65237,2022-10-09 22:06:18,33.674,2247.6004000000003,2.100018200134083
282.9619,15.86,607.5,11.17,2022-10-09 23:05:08,11.65237,2022-10-09 23:06:18,33.914,2260.7044,2.3018713359675482
283.0036,15.86,609.9,11.17,2022-10-10 00:05:11,11.65237,2022-10-10 00:06:18,34.051,2268.1846,2.311547351791012
283.0452,15.86,626.5,11.17,2022-10-10 01:05:05,11.65237,2022-10-10 01:06:18,34.057,2268.5122,2.2672385512060402
283.0869,15.53,620.1,11.17,2022-10-10 02:05:08,11.65237,2022-10-10 02:06:18,33.951,2262.7246,2.267553610334409
283.1286,15.26,697.9,11.17,2022-10-10 03:05:11,11.65237,2022-10-10 03:06:18,33.582,2242.5772,2.0325052775752512
283.1702,14.93,860.9,11.17,2022-10-10 04:05:05,11.65237,2022-10-10 04:06:18,33.105000000000004,2216.5330000000004,1.6761716534253146
283.2119,14.61,1211.8,11.16,2022-10-10 05:05:08,11.65237,2022-10-10 05:06:18,32.457,2181.1522,1.208012059730838
283.2536,14.66,1491.5,11.16,2022-10-10 06:05:11,11.65237,2022-10-10 06:06:18,32.576,2187.6496,1.011421799686614
283.2952,14.82,1453.7,11.16,2022-10-10 07:05:05,11.65237,2022-10-10 07:06:18,32.748999999999995,2197.0954,1.0476896696721762
283.3369,15.12,1276.1,11.16,2022-10-10 08:05:08,11.65237,2022-10-10 08:06:18,33.155,2219.263,1.2085377102580162
283.3786,15.21,1040.7,11.16,2022-10-10 09:05:11,11.65237,2022-10-10 09:06:18,33.636,2245.5256,1.4809436460118903
283.4619,15.33,706.1,11.18,2022-10-10 11:05:08,11.65237,2022-10-10 11:06:18,34.248999999999995,2278.9954,2.087998331660061
283.5036,15.37,713.2,11.18,2022-10-10 12:05:11,11.65237,2022-10-10 12:06:18,34.278,2280.5788,2.075864375140072
283.5452,15.46,690.0,11.18,2022-10-10 13:05:05,11.65237,2022-10-10 13:06:18,34.245999999999995,2278.8315999999995,2.1259841275944846
283.5869,15.46,660.0,11.17,2022-10-10 14:05:08,11.65237,2022-10-10 14:06:18,34.19,2275.774,2.1915267005380508
283.6286,15.4,667.6,11.18,2022-10-10 15:05:11,11.65237,2022-10-10 15:06:18,33.908,2260.3768,2.140290807822609
283.6702,15.51,726.3,11.17,2022-10-10 16:05:05,11.65237,2022-10-10 16:06:18,33.528,2239.6288,1.9687093438024545
283.7119,15.51,824.1,11.17,2022-10-10 17:05:08,11.65237,2022-10-10 17:06:18,32.916,2206.2136,1.7241165652511201
283.7536,15.58,996.0,11.17,2022-10-10 18:05:11,11.65237,2022-10-10 18:06:18,32.654,2191.9084000000003,1.455798529178506
283.7952,15.65,998.0,11.17,2022-10-10 19:05:05,11.65237,2022-10-10 19:06:18,32.682,2193.4372000000003,1.4564680423640133
283.8369,15.77,990.6,11.17,2022-10-10 20:05:08,11.65237,2022-10-10 20:06:18,33.044,2213.2024,1.4977663137750774
283.8786,15.79,948.5,11.17,2022-10-10 21:05:11,11.65237,2022-10-10 21:06:18,33.175,2220.355,1.5643100113417823
283.9202,16.04,676.7,11.17,2022-10-10 22:05:05,11.65237,2022-10-10 22:06:18,33.59,2243.014,2.0912811945344663
283.9619,15.9,613.5,11.17,2022-10-10 23:05:08,11.65237,2022-10-10 23:06:18,33.968,2263.6528000000003,2.2923224588242035
284.0036,15.88,601.2,11.17,2022-10-11 00:05:11,11.65237,2022-10-11 00:06:18,34.022,2266.6012,2.3326487422349627
284.0452,15.88,646.3,11.17,2022-10-11 01:05:05,11.65237,2022-10-11 01:06:18,34.064,2268.8944,2.2168434295277333
284.0869,15.72,629.6,11.17,2022-10-11 02:05:08,11.65237,2022-10-11 02:06:18,33.955,2262.943,2.245269215288407
284.1286,15.65,654.3,11.17,2022-10-11 03:05:11,11.65237,2022-10-11 03:06:18,33.731,2250.7126,2.155761033905606
284.1702,15.42,724.7,11.17,2022-10-11 04:05:05,11.65237,2022-10-11 04:06:18,33.473,2236.6258,1.9651064001052176
284.2119,15.09,879.0,11.17,2022-10-11 05:05:08,11.65237,2022-10-11 05:06:18,32.948,2207.9608,1.635377456774133
284.2536,14.89,1126.2,11.16,2022-10-11 06:05:11,11.65237,2022-10-11 06:06:18,32.61,2189.5060000000003,1.3018790423120405
284.2952,15.03,1339.2,11.16,2022-10-11 07:05:05,11.65237,2022-10-11 07:06:18,32.782,2198.8972,1.1317944669625233
284.3369,15.14,1080.4,11.16,2022-10-11 08:05:08,11.65237,2022-10-11 08:06:18,33.329,2228.7634,1.4093534526749052
284.3786,15.35,970.7,11.16,2022-10-11 09:05:11,11.65237,2022-10-11 09:06:18,33.682,2248.0372,1.5746051034413826
284.4202,15.33,804.6,11.16,2022-10-11 10:05:05,11.65237,2022-10-11 10:06:18,33.899,2259.8854,1.8529370805326668
284.4619,15.16,789.1,11.16,2022-10-11 11:05:08,11.65237,2022-10-11 11:06:18,34.11,2271.406,1.9009070442549292
284.5036,15.3,727.2,11.16,2022-10-11 12:05:11,11.65237,2022-10-11 12:06:18,34.239000000000004,2278.4494000000004,2.0403252769475837
284.5452,15.4,726.9,11.16,2022-10-11 13:05:05,11.65237,2022-10-11 13:06:18,34.215,2277.139,2.0396046794443623
284.5869,15.44,724.2,11.16,2022-10-11 14:05:08,11.65237,2022-10-11 14:06:18,34.167,2274.5182000000004,2.0407175916145026
284.6286,15.58,685.7,11.16,2022-10-11 15:05:11,11.65237,2022-10-11 15:06:18,34.008,2265.8368,2.111017443232653
284.6702,15.67,735.8,11.16,2022-10-11 16:05:05,11.65237,2022-10-11 16:06:18,33.684,2248.1464,1.967532795610571
284.7119,15.9,809.2,11.16,2022-10-11 17:05:08,11.65237,2022-10-11 17:06:18,33.078,2215.0588,1.769763514550466
284.7536,16.21,949.8,11.16,2022-10-11 18:05:11,11.65237,2022-10-11 18:06:18,32.389,2177.4394,1.4980173825924767
284.7952,16.32,1124.0,11.17,2022-10-11 19:05:05,11.65237,2022-10-11 19:06:18,32.097,2161.4962,1.2787943091612946
284.8369,16.25,1143.6,11.17,2022-10-11 20:05:08,11.65237,2022-10-11 20:06:18,32.406,2178.3676,1.2827286721197768
284.8786,16.23,1006.6,11.17,2022-10-11 21:05:11,11.65237,2022-10-11 21:06:18,32.921,2206.4866,1.4724273902016618
284.9202,16.28,1013.6,11.17,2022-10-11 22:05:05,11.65237,2022-10-11 22:06:18,33.232,2223.4672,1.490840042531126
284.9619,16.51,761.8,11.17,2022-10-11 23:05:08,11.65237,2022-10-11 23:06:18,33.5,2238.1000000000004,1.9066049255026754
285.0036,16.14,690.1,11.17,2022-10-12 00:05:11,11.65237,2022-10-12 00:06:18,33.747,2251.5862,2.0790969560495087
285.0452,16.09,667.0,11.17,2022-10-12 01:05:05,11.65237,2022-10-12 01:06:18,33.909,2260.4314,2.1506538751332194
285.0869,16.04,735.7,11.16,2022-10-12 02:05:08,11.65237,2022-10-12 02:06:18,33.945,2262.397,1.999989482942265
285.1286,15.97,680.5,11.16,2022-10-12 03:05:11,11.65237,2022-10-12 03:06:18,33.788,2253.8248,2.103572053568832
285.1702,15.93,712.4,11.16,2022-10-12 04:05:05,11.65237,2022-10-12 04:06:18,33.373000000000005,2231.1658,1.9865999304006143
285.2119,15.65,829.7,11.16,2022-10-12 05:05:08,11.65237,2022-10-12 05:06:18,33.107,2216.6422,1.7348808756796017
285.2536,15.4,971.9,11.16,2022-10-12 06:05:11,11.65237,2022-10-12 06:06:18,32.708,2194.8568,1.488540472607447
285.2952,15.21,1204.9,11.15,2022-10-12 07:05:05,11.65237,2022-10-12 07:06:18,32.32,2173.672,1.2097309302032049
285.3369,15.46,1219.5,11.15,2022-10-12 08:05:08,11.65237,2022-10-12 08:06:18,33.047,2213.3662,1.2526709400856162
285.3786,15.7,1002.9,11.15,2022-10-12 09:05:11,11.65237,2022-10-12 09:06:18,33.602000000000004,2243.6692000000003,1.5295750312687861
285.4202,15.53,906.7,11.15,2022-10-12 10:05:05,11.65237,2022-10-12 10:06:18,33.696,2248.8016,1.6680507710367465
285.4619,15.53,805.8,11.15,2022-10-12 11:05:08,11.65237,2022-10-12 11:06:18,33.873999999999995,2258.5204,1.8505918212939514
285.5036,15.44,770.9,11.15,2022-10-12 12:05:11,11.65237,2022-10-12 12:06:18,34.039,2267.5294000000004,1.9317141337003259
285.5452,15.51,744.5,11.15,2022-10-12 13:05:05,11.65237,2022-10-12 13:06:18,34.05,2268.13,1.9864399200484242
285.5869,15.67,692.4,11.15,2022-10-12 14:05:08,11.65237,2022-10-12 14:06:18,34.054,2268.3484,2.1018027077952697
285.6286,15.81,699.4,11.15,2022-10-12 15:05:11,11.65237,2022-10-12 15:06:18,33.916,2260.8136,2.0724900704756832
285.6702,16.04,698.4,11.16,2022-10-12 16:05:05,11.65237,2022-10-12 16:06:18,33.713,2249.7298,2.055385045577534
285.7119,16.3,740.3,11.16,2022-10-12 17:05:08,11.65237,2022-10-12 17:06:18,33.239000000000004,2223.8494,1.9192669372932691
285.7536,16.65,815.6,11.16,2022-10-12 18:05:11,11.65237,2022-10-12 18:06:18,32.629999999999995,2190.598,1.7238133147275185
285.7952,16.81,989.8,11.17,2022-10-12 19:05:05,11.65237,2022-10-12 19:06:18,32.281,2171.5426,1.4449541444371232
285.8369,16.89,967.0,11.17,2022-10-12 20:05:08,11.65237,2022-10-12 20:06:18,32.282,2171.5972,1.4741568562407394
285.8786,16.79,1015.9,11.17,2022-10-12 21:05:11,11.65237,2022-10-12 21:06:18,32.579,2187.8134,1.4385247601027806
285.9202,16.72,997.8,11.17,2022-10-12 22:05:05,11.65237,2022-10-12 22:06:18,32.969,2209.1074,1.4926718267302421
285.9619,16.7,831.2,11.17,2022-10-12 23:05:08,11.65237,2022-10-12 23:06:18,33.378,2231.4388,1.7709981394276084
286.0036,16.49,691.9,11.17,2022-10-13 00:05:11,11.65237,2022-10-13 00:06:18,33.483000000000004,2237.1718,2.0504638458504147
286.0452,16.3,691.5,11.16,2022-10-13 01:05:05,11.65237,2022-10-13 01:06:18,33.652,2246.3992,2.067496479121918
286.0869,16.25,705.2,11.16,2022-10-13 02:05:08,11.65237,2022-10-13 02:06:18,33.872,2258.4112,2.0602941858115242
286.1286,16.25,696.2,11.16,2022-10-13 03:05:11,11.65237,2022-10-13 03:06:18,33.881,2258.9026000000003,2.0814226694833677
286.1702,16.21,715.0,11.16,2022-10-13 04:05:05,11.65237,2022-10-13 04:06:18,33.747,2251.5862,2.024784148621436
286.2119,16.3,753.9,11.16,2022-10-13 05:05:08,11.65237,2022-10-13 05:06:18,33.418,2233.6228,1.910951030982016
286.2536,16.07,831.3,11.16,2022-10-13 06:05:11,11.65237,2022-10-13 06:06:18,32.985,2209.981,1.7252511423476915
286.2952,15.93,991.6,11.16,2022-10-13 07:05:05,11.65237,2022-10-13 07:06:18,32.730000000000004,2196.058,1.4713641028098858
286.3369,15.95,1231.2,11.15,2022-10-13 08:05:08,11.65237,2022-10-13 08:06:18,32.669,2192.7274,1.2194993244319003
286.3786,16.04,951.3,11.15,2022-10-13 09:05:11,11.65237,2022-10-13 09:06:18,33.126000000000005,2217.6796000000004,1.558923017692482
286.4202,15.9,854.3,11.15,2022-10-13 10:05:05,11.65237,2022-10-13 10:06:18,33.712,2249.6752,1.7555838430511768
286.4619,15.95,854.5,11.15,2022-10-13 11:05:08,11.65237,2022-10-13 11:06:18,33.836,2256.4456,1.7678013626131965
286.5036,15.86,779.5,11.15,2022-10-13 12:05:11,11.65237,2022-10-13 12:06:18,33.739999999999995,2251.204,1.8894858311807627
286.5452,15.88,765.6,11.15,2022-10-13 13:05:05,11.65237,2022-10-13 13:06:18,33.834,2256.3364,1.926090068925587
286.5869,15.9,694.6,11.15,2022-10-13 14:05:08,11.65237,2022-10-13 14:06:18,33.969,2263.7074,2.090294846278904
286.6286,15.97,705.4,11.15,2022-10-13 15:05:11,11.65237,2022-10-13 15:06:18,33.912,2260.5952,2.060678096047953
286.6702,16.09,709.0,11.15,2022-10-13 16:05:05,11.65237,2022-10-13 16:06:18,33.819,2255.5174,2.0441248732707002
286.7119,16.25,713.4,11.15,2022-10-13 17:05:08,11.65237,2022-10-13 17:06:18,33.566,2241.7036000000003,2.009209437417043
286.7536,16.42,755.4,11.15,2022-10-13 18:05:11,11.65237,2022-10-13 18:06:18,33.14,2218.4440000000004,1.8807182719236128
286.7952,16.56,809.5,11.15,2022-10-13 19:05:05,11.65237,2022-10-13 19:06:18,32.797,2199.7162,1.7493984284974995
286.8369,16.56,923.8,11.16,2022-10-13 20:05:08,11.65237,2022-10-13 20:06:18,32.83,2201.518,1.5759531525605621
286.8786,16.49,885.7,11.16,2022-10-13 21:05:11,11.65237,2022-10-13 21:06:18,33.101,2216.3146,1.6551618434402713
286.9202,16.46,943.4,11.16,2022-10-13 22:05:05,11.65237,2022-10-13 22:06:18,33.233000000000004,2223.5218000000004,1.5838474904514248
287.0036,16.32,794.7,11.18,2022-10-14 00:05:11,11.65237,2022-10-14 00:06:18,33.559,2241.3214,1.8484272227948517
287.0452,16.28,738.8,11.17,2022-10-14 01:05:05,11.65237,2022-10-14 01:06:18,33.511,2238.7006,1.950613316642313
287.0869,16.28,734.3,11.16,2022-10-14 02:05:08,11.65237,2022-10-14 02:06:18,33.614000000000004,2244.3244000000004,1.9707128017653068
287.1286,16.21,799.5,11.16,2022-10-14 03:05:11,11.65237,2022-10-14 03:06:18,33.775,2253.115,1.8601231191186174
287.1702,16.25,733.1,11.16,2022-10-14 04:05:05,11.65237,2022-10-14 04:06:18,33.744,2251.4224,1.9866241165217582
287.2119,16.37,751.7,11.16,2022-10-14 05:05:08,11.65237,2022-10-14 05:06:18,33.361000000000004,2230.5106000000005,1.9102137986402223
287.2536,16.39,857.2,11.16,2022-10-14 06:05:11,11.65237,2022-10-14 06:06:18,32.843,2202.227800000001,1.6736562270665072
287.2952,16.39,977.8,11.16,2022-10-14 07:05:05,11.65237,2022-10-14 07:06:18,32.464,2181.5344,1.4707347717352646
287.3369,16.42,1211.1,11.16,2022-10-14 08:05:08,11.65237,2022-10-14 08:06:18,32.367000000000004,2176.2382,1.2195861078640142
287.3786,16.39,1092.9,11.16,2022-10-14 09:05:11,11.65237,2022-10-14 09:06:18,32.912,2205.9952000000003,1.375104815798797
287.4202,16.39,968.0,11.16,2022-10-14 10:05:05,11.65237,2022-10-14 10:06:18,33.602000000000004,2243.6692000000003,1.5825396906153337
287.4619,16.37,917.3,11.16,2022-10-14 11:05:08,11.65237,2022-10-14 11:06:18,33.476,2236.7896,1.6416587674878385
287.5036,16.35,913.1,11.16,2022-10-14 12:05:11,11.65237,2022-10-14 12:06:18,33.609,2244.0514000000003,1.6597850599257533
287.5452,16.46,861.4,11.16,2022-10-14 13:05:05,11.65237,2022-10-14 13:06:18,33.236000000000004,2223.6856,1.7050799077690457
287.5869,16.53,824.3,11.15,2022-10-14 14:05:08,11.65237,2022-10-14 14:06:18,33.579,2242.4134000000004,1.8004545961227647
287.6286,16.51,769.4,11.16,2022-10-14 15:05:11,11.65237,2022-10-14 15:06:18,33.707,2249.4022,1.9132790677801121
287.6702,16.6,758.3,11.15,2022-10-14 16:05:05,11.65237,2022-10-14 16:06:18,33.443,2234.9878,1.908627750292105
287.7119,16.84,842.7,11.15,2022-10-14 17:05:08,11.65237,2022-10-14 17:06:18,32.954,2208.2884000000004,1.7126050279814575
287.7536,16.91,1015.3,11.15,2022-10-14 18:05:11,11.65237,2022-10-14 18:06:18,32.777,2198.6242,1.4571655224913747
287.7952,17.12,1043.1,11.16,2022-10-14 19:05:05,11.65237,2022-10-14 19:06:18,32.385000000000005,2177.2210000000005,1.39472211066394
287.8369,17.03,1143.9,11.16,2022-10-14 20:05:08,11.65237,2022-10-14 20:06:18,32.632000000000005,2190.7072000000003,1.3078320521597815
287.8786,17.1,1120.4,11.16,2022-10-14 21:05:11,11.65237,2022-10-14 21:06:18,32.552,2186.3392000000003,1.3256699442277333
287.9202,17.26,1152.4,11.16,2022-10-14 22:05:05,11.65237,2022-10-14 22:06:18,32.153,2164.5538,1.2655238677353742
287.9619,17.1,1166.8,11.16,2022-10-14 23:05:08,11.65237,2022-10-14 23:06:18,32.241,2169.3586,1.2570392943109783
288.0036,17.07,1202.3,11.16,2022-10-15 00:05:11,11.65237,2022-10-15 00:06:18,32.666,2192.5636,1.256054513659724
288.0452,16.91,1111.6,11.16,2022-10-15 01:05:05,11.65237,2022-10-15 01:06:18,33.282,2226.1972,1.390378005627912
288.0869,16.84,877.4,11.15,2022-10-15 02:05:08,11.65237,2022-10-15 02:06:18,33.396,2232.4216,1.6995611125682917
288.1286,16.74,945.0,11.15,2022-10-15 03:05:11,11.65237,2022-10-15 03:06:18,33.451,2235.4246000000003,1.6043423818116382
288.1702,16.65,914.2,11.15,2022-10-15 04:05:05,11.65237,2022-10-15 04:06:18,33.574,2242.1404,1.6583866657029143
288.2119,16.65,859.0,11.15,2022-10-15 05:05:08,11.65237,2022-10-15 05:06:18,33.504000000000005,2238.3184,1.7367133766065805
288.2536,16.72,841.6,11.15,2022-10-15 06:05:11,11.65237,2022-10-15 06:06:18,32.773,2198.4058000000005,1.6956423243000502
288.2952,16.42,1140.7,11.15,2022-10-15 07:05:05,11.65237,2022-10-15 07:06:18,32.15,2164.39,1.267734461654846
288.3369,16.37,1443.2,11.15,2022-10-15 08:05:08,11.65237,2022-10-15 08:06:18,32.223,2168.3758,1.0350935265224808
288.3786,16.32,1646.7,11.15,2022-10-15 09:05:11,11.65237,2022-10-15 09:06:18,32.349000000000004,2175.2554,0.9250768852367809
288.4202,16.53,1354.5,11.15,2022-10-15 10:05:05,11.65237,2022-10-15 10:06:18,33.154,2219.2084000000004,1.1600824392351885
288.4619,16.37,1074.9,11.15,2022-10-15 11:05:08,11.65237,2022-10-15 11:06:18,33.306,2227.5076,1.4263915444589987
288.5036,16.39,1118.3,11.15,2022-10-15 12:05:11,11.65237,2022-10-15 12:06:18,33.288,2226.5248,1.3782920830486765
288.5452,16.42,1091.0,11.15,2022-10-15 13:05:05,11.65237,2022-10-15 13:06:18,33.226,2223.1396,1.4027082902761792
288.5869,16.39,1087.0,11.14,2022-10-15 14:05:08,11.65237,2022-10-15 14:06:18,33.313,2227.8898,1.4137947333812628
288.6286,16.44,1060.0,11.15,2022-10-15 15:05:11,11.65237,2022-10-15 15:06:18,33.295,2226.907,1.4430480753687664
288.6702,16.51,955.8,11.15,2022-10-15 16:05:05,11.65237,2022-10-15 16:06:18,33.31,2227.726,1.5743925437872555
288.7119,16.53,939.4,11.15,2022-10-15 17:05:08,11.65237,2022-10-15 17:06:18,32.721000000000004,2195.5666,1.5445042397542168
288.7536,16.79,848.7,11.15,2022-10-15 18:05:11,11.65237,2022-10-15 18:06:18,32.455,2181.043,1.654986407626425
288.7952,17.07,913.3,11.15,2022-10-15 19:05:05,11.65237,2022-10-15 19:06:18,32.415,2178.859,1.5590870882118517
288.8369,17.24,1042.8,11.15,2022-10-15 20:05:08,11.65237,2022-10-15 20:06:18,32.181,2166.0826,1.3797119551159098
288.8786,17.28,1128.2,11.15,2022-10-15 21:05:11,11.65237,2022-10-15 21:06:18,32.201,2167.1746000000003,1.2926305991470497
288.9202,17.19,1133.8,11.15,2022-10-15 22:05:05,11.65237,2022-10-15 22:06:18,32.464,2181.5344,1.306460298037617
288.9619,17.03,1203.7,11.15,2022-10-15 23:05:08,11.65237,2022-10-15 23:06:18,32.988,2210.1448,1.2783908497913763
289.0036,16.91,1093.0,11.15,2022-10-16 00:05:11,11.65237,2022-10-16 00:06:18,33.132000000000005,2218.0072,1.3981967752136748
289.0452,16.96,1071.1,11.15,2022-10-16 01:05:05,11.65237,2022-10-16 01:06:18,33.194,2221.3924,1.4278257621110446
289.0869,16.91,1067.5,11.15,2022-10-16 02:05:08,11.65237,2022-10-16 02:06:18,33.332,2228.9272,1.4426645545950734
289.1286,16.91,961.0,11.15,2022-10-16 03:05:11,11.65237,2022-10-16 03:06:18,33.346000000000004,2229.6916,1.575101408912369
289.1702,16.7,775.4,11.15,2022-10-16 04:05:05,11.65237,2022-10-16 04:06:18,33.323,2228.4358,1.864815221780522
289.2119,16.63,861.3,11.15,2022-10-16 05:05:08,11.65237,2022-10-16 05:06:18,33.501000000000005,2238.1546000000003,1.7324891500856803
289.2536,16.67,795.8,11.14,2022-10-16 06:05:11,11.65237,2022-10-16 06:06:18,33.413,2233.3498,1.83597579184249
