Date,Day,Time,Pred,High/Low
10/5/2021,Tue,2:30:00 AM,3.18,H
10/5/2021,Tue,8:47:00 AM,-0.01,L
10/5/2021,Tue,2:57:00 PM,3.13,H
10/5/2021,Tue,9:06:00 PM,-0.03,L
10/6/2021,Wed,3:16:00 AM,3.28,H
10/6/2021,Wed,9:30:00 AM,-0.12,L
10/6/2021,Wed,3:39:00 PM,3.31,H
10/6/2021,Wed,9:52:00 PM,-0.2,L
10/7/2021,Thu,4:02:00 AM,3.34,H
10/7/2021,Thu,10:13:00 AM,-0.18,L
10/7/2021,Thu,4:22:00 PM,3.45,H
10/7/2021,Thu,10:39:00 PM,-0.33,L
10/8/2021,Fri,4:49:00 AM,3.34,H
10/8/2021,Fri,10:58:00 AM,-0.2,L
10/8/2021,Fri,5:07:00 PM,3.54,H
10/8/2021,Fri,11:28:00 PM,-0.38,L
10/9/2021,Sat,5:39:00 AM,3.29,H
10/9/2021,Sat,11:45:00 AM,-0.15,L
10/9/2021,Sat,5:54:00 PM,3.56,H
10/10/2021,Sun,12:18:00 AM,-0.37,L
10/10/2021,Sun,6:30:00 AM,3.19,H
10/10/2021,Sun,12:34:00 PM,-0.05,L
10/10/2021,Sun,6:45:00 PM,3.51,H
10/11/2021,Mon,1:11:00 AM,-0.28,L
10/11/2021,Mon,7:24:00 AM,3.06,H
10/11/2021,Mon,1:27:00 PM,0.09,L
10/11/2021,Mon,7:39:00 PM,3.4,H
10/12/2021,Tue,2:08:00 AM,-0.15,L
10/12/2021,Tue,8:24:00 AM,2.92,H
10/12/2021,Tue,2:25:00 PM,0.24,L
10/12/2021,Tue,8:39:00 PM,3.27,H
10/13/2021,Wed,3:10:00 AM,-0.01,L
10/13/2021,Wed,9:29:00 AM,2.8,H
10/13/2021,Wed,3:28:00 PM,0.36,L
10/13/2021,Wed,9:44:00 PM,3.14,H
10/14/2021,Thu,4:15:00 AM,0.09,L
10/14/2021,Thu,10:37:00 AM,2.75,H
10/14/2021,Thu,4:34:00 PM,0.42,L
10/14/2021,Thu,10:52:00 PM,3.06,H
10/15/2021,Fri,5:20:00 AM,0.15,L
10/15/2021,Fri,11:45:00 AM,2.77,H
10/15/2021,Fri,5:40:00 PM,0.41,L
10/16/2021,Sat,12:01:00 AM,3.02,H
10/16/2021,Sat,6:24:00 AM,0.16,L
10/16/2021,Sat,12:48:00 PM,2.84,H
10/16/2021,Sat,6:45:00 PM,0.35,L
10/17/2021,Sun,1:05:00 AM,3.03,H
10/17/2021,Sun,7:23:00 AM,0.14,L
10/17/2021,Sun,1:44:00 PM,2.94,H
10/17/2021,Sun,7:44:00 PM,0.25,L
10/18/2021,Mon,2:01:00 AM,3.05,H
10/18/2021,Mon,8:13:00 AM,0.12,L
10/18/2021,Mon,2:31:00 PM,3.03,H
10/18/2021,Mon,8:35:00 PM,0.15,L
10/19/2021,Tue,2:50:00 AM,3.06,H
10/19/2021,Tue,8:57:00 AM,0.12,L
10/19/2021,Tue,3:12:00 PM,3.09,H
10/19/2021,Tue,9:20:00 PM,0.08,L
10/20/2021,Wed,3:33:00 AM,3.04,H
10/20/2021,Wed,9:37:00 AM,0.15,L
10/20/2021,Wed,3:50:00 PM,3.12,H
10/20/2021,Wed,10:01:00 PM,0.04,L
10/21/2021,Thu,4:14:00 AM,2.99,H
10/21/2021,Thu,10:15:00 AM,0.21,L
10/21/2021,Thu,4:26:00 PM,3.12,H
10/21/2021,Thu,10:41:00 PM,0.04,L
10/22/2021,Fri,4:54:00 AM,2.93,H
10/22/2021,Fri,10:52:00 AM,0.28,L
10/22/2021,Fri,5:02:00 PM,3.1,H
10/22/2021,Fri,11:21:00 PM,0.07,L
10/23/2021,Sat,5:33:00 AM,2.85,H
10/23/2021,Sat,11:30:00 AM,0.36,L
10/23/2021,Sat,5:39:00 PM,3.05,H
10/24/2021,Sun,12:01:00 AM,0.14,L
10/24/2021,Sun,6:14:00 AM,2.76,H
10/24/2021,Sun,12:09:00 PM,0.46,L
10/24/2021,Sun,6:18:00 PM,2.99,H
10/25/2021,Mon,12:42:00 AM,0.21,L
10/25/2021,Mon,6:55:00 AM,2.66,H
10/25/2021,Mon,12:50:00 PM,0.55,L
10/25/2021,Mon,6:59:00 PM,2.91,H
10/26/2021,Tue,1:25:00 AM,0.31,L
10/26/2021,Tue,7:40:00 AM,2.57,H
10/26/2021,Tue,1:34:00 PM,0.65,L
10/26/2021,Tue,7:43:00 PM,2.83,H
10/27/2021,Wed,2:13:00 AM,0.39,L
10/27/2021,Wed,8:29:00 AM,2.49,H
10/27/2021,Wed,2:23:00 PM,0.72,L
10/27/2021,Wed,8:33:00 PM,2.77,H
10/28/2021,Thu,3:04:00 AM,0.45,L
10/28/2021,Thu,9:21:00 AM,2.45,H
10/28/2021,Thu,3:16:00 PM,0.75,L
10/28/2021,Thu,9:27:00 PM,2.73,H
10/29/2021,Fri,3:58:00 AM,0.46,L
10/29/2021,Fri,10:16:00 AM,2.47,H
10/29/2021,Fri,4:12:00 PM,0.73,L
10/29/2021,Fri,10:23:00 PM,2.74,H
10/30/2021,Sat,4:51:00 AM,0.42,L
10/30/2021,Sat,11:09:00 AM,2.55,H
10/30/2021,Sat,5:08:00 PM,0.64,L
10/30/2021,Sat,11:19:00 PM,2.79,H
10/31/2021,Sun,5:44:00 AM,0.34,L
10/31/2021,Sun,12:01:00 PM,2.69,H
10/31/2021,Sun,6:03:00 PM,0.49,L
11/1/2021,Mon,12:15:00 AM,2.89,H
11/1/2021,Mon,6:35:00 AM,0.23,L
11/1/2021,Mon,12:50:00 PM,2.88,H
11/1/2021,Mon,6:58:00 PM,0.28,L
11/2/2021,Tue,1:08:00 AM,3.01,H
11/2/2021,Tue,7:24:00 AM,0.1,L
11/2/2021,Tue,1:37:00 PM,3.09,H
11/2/2021,Tue,7:50:00 PM,0.04,L
11/3/2021,Wed,1:59:00 AM,3.13,H
11/3/2021,Wed,8:11:00 AM,-0.03,L
11/3/2021,Wed,2:22:00 PM,3.31,H
11/3/2021,Wed,8:39:00 PM,-0.18,L
11/4/2021,Thu,2:48:00 AM,3.23,H
11/4/2021,Thu,8:58:00 AM,-0.14,L
11/4/2021,Thu,3:07:00 PM,3.5,H
11/4/2021,Thu,9:28:00 PM,-0.37,L
11/5/2021,Fri,3:37:00 AM,3.28,H
11/5/2021,Fri,9:44:00 AM,-0.19,L
11/5/2021,Fri,3:53:00 PM,3.63,H
11/5/2021,Fri,10:18:00 PM,-0.49,L
11/6/2021,Sat,4:27:00 AM,3.28,H
11/6/2021,Sat,10:32:00 AM,-0.2,L
11/6/2021,Sat,4:41:00 PM,3.69,H
11/6/2021,Sat,11:08:00 PM,-0.52,L
11/7/2021,Sun,5:20:00 AM,3.23,H
11/7/2021,Sun,11:22:00 AM,-0.14,L
11/7/2021,Sun,5:32:00 PM,3.66,H
11/8/2021,Mon,12:00:00 AM,-0.48,L
11/8/2021,Mon,6:14:00 AM,3.15,H
11/8/2021,Mon,12:14:00 PM,-0.04,L
11/8/2021,Mon,6:25:00 PM,3.57,H
11/9/2021,Tue,12:54:00 AM,-0.36,L
11/9/2021,Tue,7:10:00 AM,3.03,H
11/9/2021,Tue,1:09:00 PM,0.09,L
11/9/2021,Tue,7:21:00 PM,3.42,H
11/10/2021,Wed,1:52:00 AM,-0.21,L
11/10/2021,Wed,8:10:00 AM,2.91,H
11/10/2021,Wed,2:08:00 PM,0.24,L
11/10/2021,Wed,8:23:00 PM,3.25,H
11/11/2021,Thu,2:53:00 AM,-0.05,L
11/11/2021,Thu,9:15:00 AM,2.83,H
11/11/2021,Thu,3:12:00 PM,0.35,L
11/11/2021,Thu,9:29:00 PM,3.09,H
11/12/2021,Fri,3:56:00 AM,0.07,L
11/12/2021,Fri,10:21:00 AM,2.79,H
11/12/2021,Fri,4:18:00 PM,0.41,L
11/12/2021,Fri,10:37:00 PM,2.97,H
11/13/2021,Sat,4:59:00 AM,0.16,L
11/13/2021,Sat,11:26:00 AM,2.82,H
11/13/2021,Sat,5:24:00 PM,0.4,L
11/13/2021,Sat,11:43:00 PM,2.9,H
11/14/2021,Sun,6:00:00 AM,0.21,L
11/14/2021,Sun,12:26:00 PM,2.88,H
11/14/2021,Sun,6:28:00 PM,0.34,L
11/15/2021,Mon,12:46:00 AM,2.88,H
11/15/2021,Mon,6:56:00 AM,0.23,L
11/15/2021,Mon,1:19:00 PM,2.95,H
11/15/2021,Mon,7:27:00 PM,0.25,L
11/16/2021,Tue,1:42:00 AM,2.87,H
11/16/2021,Tue,7:45:00 AM,0.25,L
11/16/2021,Tue,2:05:00 PM,3.02,H
11/16/2021,Tue,8:17:00 PM,0.17,L
11/17/2021,Wed,2:30:00 AM,2.86,H
11/17/2021,Wed,8:29:00 AM,0.26,L
11/17/2021,Wed,2:45:00 PM,3.07,H
11/17/2021,Wed,9:00:00 PM,0.1,L
11/18/2021,Thu,3:12:00 AM,2.84,H
11/18/2021,Thu,9:08:00 AM,0.29,L
11/18/2021,Thu,3:22:00 PM,3.09,H
11/18/2021,Thu,9:40:00 PM,0.06,L
11/19/2021,Fri,3:52:00 AM,2.81,H
11/19/2021,Fri,9:46:00 AM,0.32,L
11/19/2021,Fri,3:57:00 PM,3.09,H
11/19/2021,Fri,10:19:00 PM,0.05,L
11/20/2021,Sat,4:31:00 AM,2.77,H
11/20/2021,Sat,10:24:00 AM,0.37,L
11/20/2021,Sat,4:34:00 PM,3.07,H
11/20/2021,Sat,10:57:00 PM,0.07,L
11/21/2021,Sun,5:10:00 AM,2.73,H
11/21/2021,Sun,11:02:00 AM,0.42,L
11/21/2021,Sun,5:11:00 PM,3.04,H
11/21/2021,Sun,11:36:00 PM,0.11,L
11/22/2021,Mon,5:50:00 AM,2.67,H
11/22/2021,Mon,11:41:00 AM,0.47,L
11/22/2021,Mon,5:50:00 PM,2.99,H
11/23/2021,Tue,12:16:00 AM,0.16,L
11/23/2021,Tue,6:31:00 AM,2.61,H
11/23/2021,Tue,12:22:00 PM,0.54,L
11/23/2021,Tue,6:30:00 PM,2.93,H
11/24/2021,Wed,12:58:00 AM,0.22,L
11/24/2021,Wed,7:13:00 AM,2.56,H
11/24/2021,Wed,1:05:00 PM,0.59,L
11/24/2021,Wed,7:13:00 PM,2.87,H
11/25/2021,Thu,1:42:00 AM,0.28,L
11/25/2021,Thu,7:58:00 AM,2.52,H
11/25/2021,Thu,1:51:00 PM,0.64,L
11/25/2021,Thu,8:00:00 PM,2.82,H
11/26/2021,Fri,2:30:00 AM,0.31,L
11/26/2021,Fri,8:47:00 AM,2.51,H
11/26/2021,Fri,2:42:00 PM,0.65,L
11/26/2021,Fri,8:51:00 PM,2.78,H
11/27/2021,Sat,3:20:00 AM,0.32,L
11/27/2021,Sat,9:37:00 AM,2.56,H
11/27/2021,Sat,3:37:00 PM,0.61,L
11/27/2021,Sat,9:45:00 PM,2.77,H
11/28/2021,Sun,4:11:00 AM,0.3,L
11/28/2021,Sun,10:28:00 AM,2.65,H
11/28/2021,Sun,4:33:00 PM,0.51,L
11/28/2021,Sun,10:41:00 PM,2.79,H
11/29/2021,Mon,5:02:00 AM,0.25,L
11/29/2021,Mon,11:19:00 AM,2.8,H
11/29/2021,Mon,5:29:00 PM,0.36,L
11/29/2021,Mon,11:38:00 PM,2.84,H
11/30/2021,Tue,5:54:00 AM,0.17,L
11/30/2021,Tue,12:10:00 PM,2.99,H
11/30/2021,Tue,6:26:00 PM,0.16,L
12/1/2021,Wed,12:34:00 AM,2.92,H
12/1/2021,Wed,6:47:00 AM,0.08,L
12/1/2021,Wed,1:00:00 PM,3.2,H
12/1/2021,Wed,7:21:00 PM,-0.06,L
12/2/2021,Thu,1:30:00 AM,3.01,H
12/2/2021,Thu,7:38:00 AM,-0.03,L
12/2/2021,Thu,1:50:00 PM,3.4,H
12/2/2021,Thu,8:15:00 PM,-0.28,L
12/3/2021,Fri,2:23:00 AM,3.1,H
12/3/2021,Fri,8:29:00 AM,-0.12,L
12/3/2021,Fri,2:39:00 PM,3.57,H
12/3/2021,Fri,9:07:00 PM,-0.45,L
12/4/2021,Sat,3:16:00 AM,3.15,H
12/4/2021,Sat,9:19:00 AM,-0.17,L
12/4/2021,Sat,3:29:00 PM,3.68,H
12/4/2021,Sat,9:58:00 PM,-0.55,L
12/5/2021,Sun,4:09:00 AM,3.17,H
12/5/2021,Sun,10:10:00 AM,-0.19,L
12/5/2021,Sun,4:20:00 PM,3.71,H
12/5/2021,Sun,10:51:00 PM,-0.58,L
12/6/2021,Mon,5:03:00 AM,3.15,H
12/6/2021,Mon,11:02:00 AM,-0.15,L
12/6/2021,Mon,5:14:00 PM,3.67,H
12/6/2021,Mon,11:44:00 PM,-0.53,L
12/7/2021,Tue,5:59:00 AM,3.09,H
12/7/2021,Tue,11:56:00 AM,-0.07,L
12/7/2021,Tue,6:09:00 PM,3.56,H
12/8/2021,Wed,12:38:00 AM,-0.42,L
12/8/2021,Wed,6:55:00 AM,3.01,H
12/8/2021,Wed,12:51:00 PM,0.04,L
12/8/2021,Wed,7:05:00 PM,3.4,H
12/9/2021,Thu,1:33:00 AM,-0.27,L
12/9/2021,Thu,7:53:00 AM,2.93,H
12/9/2021,Thu,1:50:00 PM,0.17,L
12/9/2021,Thu,8:05:00 PM,3.21,H
12/10/2021,Fri,2:31:00 AM,-0.1,L
12/10/2021,Fri,8:54:00 AM,2.86,H
12/10/2021,Fri,2:51:00 PM,0.28,L
12/10/2021,Fri,9:08:00 PM,3.02,H
12/11/2021,Sat,3:30:00 AM,0.05,L
12/11/2021,Sat,9:55:00 AM,2.83,H
12/11/2021,Sat,3:56:00 PM,0.34,L
12/11/2021,Sat,10:12:00 PM,2.87,H
12/12/2021,Sun,4:29:00 AM,0.18,L
12/12/2021,Sun,10:55:00 AM,2.82,H
12/12/2021,Sun,5:00:00 PM,0.36,L
12/12/2021,Sun,11:15:00 PM,2.75,H
12/13/2021,Mon,5:26:00 AM,0.27,L
12/13/2021,Mon,11:52:00 AM,2.84,H
12/13/2021,Mon,6:02:00 PM,0.34,L
12/14/2021,Tue,12:17:00 AM,2.68,H
12/14/2021,Tue,6:20:00 AM,0.34,L
12/14/2021,Tue,12:45:00 PM,2.88,H
12/14/2021,Tue,7:01:00 PM,0.28,L
12/15/2021,Wed,1:14:00 AM,2.65,H
12/15/2021,Wed,7:11:00 AM,0.38,L
12/15/2021,Wed,1:33:00 PM,2.92,H
12/15/2021,Wed,7:52:00 PM,0.21,L
12/16/2021,Thu,2:05:00 AM,2.65,H
12/16/2021,Thu,7:57:00 AM,0.39,L
12/16/2021,Thu,2:15:00 PM,2.97,H
12/16/2021,Thu,8:37:00 PM,0.15,L
12/17/2021,Fri,2:49:00 AM,2.65,H
12/17/2021,Fri,8:39:00 AM,0.4,L
12/17/2021,Fri,2:54:00 PM,3,H
12/17/2021,Fri,9:18:00 PM,0.1,L
12/18/2021,Sat,3:30:00 AM,2.65,H
12/18/2021,Sat,9:19:00 AM,0.39,L
12/18/2021,Sat,3:32:00 PM,3.02,H
12/18/2021,Sat,9:57:00 PM,0.07,L
12/19/2021,Sun,4:10:00 AM,2.65,H
12/19/2021,Sun,9:58:00 AM,0.39,L
12/19/2021,Sun,4:10:00 PM,3.03,H
12/19/2021,Sun,10:35:00 PM,0.06,L
12/20/2021,Mon,4:49:00 AM,2.64,H
12/20/2021,Mon,10:37:00 AM,0.4,L
12/20/2021,Mon,4:48:00 PM,3.02,H
12/20/2021,Mon,11:14:00 PM,0.06,L
12/21/2021,Tue,5:28:00 AM,2.62,H
12/21/2021,Tue,11:17:00 AM,0.41,L
12/21/2021,Tue,5:27:00 PM,3,H
12/21/2021,Tue,11:53:00 PM,0.07,L
12/22/2021,Wed,6:08:00 AM,2.61,H
12/22/2021,Wed,11:57:00 AM,0.43,L
12/22/2021,Wed,6:07:00 PM,2.98,H
12/23/2021,Thu,12:33:00 AM,0.09,L
12/23/2021,Thu,6:47:00 AM,2.6,H
12/23/2021,Thu,12:39:00 PM,0.45,L
12/23/2021,Thu,6:48:00 PM,2.94,H
12/24/2021,Fri,1:14:00 AM,0.12,L
12/24/2021,Fri,7:28:00 AM,2.61,H
12/24/2021,Fri,1:24:00 PM,0.46,L
12/24/2021,Fri,7:32:00 PM,2.89,H
12/25/2021,Sat,1:57:00 AM,0.14,L
12/25/2021,Sat,8:12:00 AM,2.64,H
12/25/2021,Sat,2:12:00 PM,0.45,L
12/25/2021,Sat,8:19:00 PM,2.85,H
12/26/2021,Sun,2:44:00 AM,0.16,L
12/26/2021,Sun,8:59:00 AM,2.69,H
12/26/2021,Sun,3:05:00 PM,0.41,L
12/26/2021,Sun,9:11:00 PM,2.8,H
12/27/2021,Mon,3:33:00 AM,0.17,L
12/27/2021,Mon,9:48:00 AM,2.79,H
12/27/2021,Mon,4:00:00 PM,0.33,L
12/27/2021,Mon,10:06:00 PM,2.77,H
12/28/2021,Tue,4:25:00 AM,0.16,L
12/28/2021,Tue,10:39:00 AM,2.91,H
12/28/2021,Tue,4:58:00 PM,0.21,L
12/28/2021,Tue,11:04:00 PM,2.77,H
12/29/2021,Wed,5:18:00 AM,0.14,L
12/29/2021,Wed,11:33:00 AM,3.06,H
12/29/2021,Wed,5:57:00 PM,0.06,L
12/30/2021,Thu,12:04:00 AM,2.8,H
12/30/2021,Thu,6:13:00 AM,0.09,L
12/30/2021,Thu,12:28:00 PM,3.22,H
12/30/2021,Thu,6:56:00 PM,-0.11,L
12/31/2021,Fri,1:05:00 AM,2.85,H
12/31/2021,Fri,7:10:00 AM,0.02,L
12/31/2021,Fri,1:23:00 PM,3.38,H
12/31/2021,Fri,7:53:00 PM,-0.28,L
